Date,Open,High,Low,Close,Volume,"('Close', 'CNP')","('High', 'CNP')","('Low', 'CNP')","('Open', 'CNP')","('Volume', 'CNP')"
1988-09-12,1.545940160751343,1.5526037141230502,1.5392766073796356,1.5459401607513428,451008.0,,,,,
1988-09-13,1.545940987351044,1.545940987351044,1.5326138734817507,1.5326138734817505,240332.0,,,,,
1988-09-14,1.545940160751343,1.545940160751343,1.5326130540079284,1.5459401607513428,388138.0,,,,,
1988-09-15,1.539277545282908,1.5459411027148138,1.519286872987191,1.52595055103302,1000237.0,,,,,
1988-09-16,1.5192859472645135,1.545940160751343,1.5192859472645135,1.5459401607513428,877580.0,,,,,
1988-09-19,1.54594111102608,1.54594111102608,1.5326139960906195,1.5392775535583496,265480.0,,,,,
1988-09-20,1.5392766073796356,1.5526037141230502,1.5326130540079284,1.5459401607513428,581257.0,,,,,
1988-09-21,1.5459408804007366,1.5526044368743894,1.5392773239270838,1.5526044368743896,456465.0,,,,,
1988-09-22,1.545940160751343,1.5526037141230502,1.5392766073796356,1.5459401607513428,837248.0,,,,,
1988-09-23,1.5526044368743894,1.5592678727341365,1.5459408804007366,1.5526044368743896,625860.0,,,,,
1988-09-26,1.552603018249613,1.559266448020935,1.545939467864495,1.559266448020935,88731.0,,,,,
1988-09-27,1.5592678727341365,1.5592678727341365,1.5526044368743894,1.5526044368743896,169632.0,,,,,
1988-09-28,1.545939467864495,1.559266448020935,1.545939467864495,1.559266448020935,498932.0,,,,,
1988-09-29,1.552603745111034,1.5725942850112913,1.552603745111034,1.5725942850112915,962515.0,,,,,
1988-09-30,1.5725942850112913,1.579257959129847,1.5592671780018847,1.5725942850112915,762040.0,,,,,
1988-10-03,1.5659309625625608,1.572594395923371,1.5526038546132188,1.565930962562561,370107.0,,,,,
1988-10-04,1.5659309625625608,1.5659309625625608,1.5526038546132188,1.565930962562561,322420.0,,,,,
1988-10-05,1.5592671780018847,1.5725942850112913,1.552603745111034,1.5725942850112915,311032.0,,,,,
1988-10-06,1.5659308521204405,1.5725942850112913,1.5659308521204405,1.5725942850112915,188849.0,,,,,
1988-10-07,1.5792577527737863,1.599248290061951,1.5725940795259497,1.599248290061951,1531673.0,,,,,
1988-10-10,1.5992480330348549,1.5992480330348549,1.5659303958334163,1.5859209299087524,733333.0,,,,,
1988-10-11,1.5925844814718038,1.5925844814718038,1.5792574989595187,1.5859209299087524,520047.0,,,,,
1988-10-12,1.5792577266693115,1.5859211585793314,1.5659306216216025,1.5792577266693115,516963.0,,,,,
1988-10-13,1.5725938267826505,1.5859209299087529,1.5725938267826505,1.5859209299087524,639146.0,,,,,
1988-10-14,1.5859209299087529,1.5925844814718038,1.5725938267826505,1.5859209299087524,316014.0,,,,,
1988-10-17,1.585921651437108,1.592585206031799,1.579258217456289,1.592585206031799,1064531.0,,,,,
1988-10-18,1.592585206031799,1.5992487606264905,1.585921651437108,1.592585206031799,1052669.0,,,,,
1988-10-19,1.585921392020698,1.5925849455254013,1.5592671780018847,1.5725942850112915,615421.0,,,,,
1988-10-20,1.5659309625625608,1.572594395923371,1.559267287974029,1.565930962562561,780546.0,,,,,
1988-10-21,1.5659309625625608,1.585921503872713,1.559267287974029,1.565930962562561,1360380.0,,,,,
1988-10-24,1.5659315498216952,1.5659315498216952,1.5459408804007366,1.5526044368743896,1870463.0,,,,,
1988-10-25,1.5592671468809076,1.5659308208664648,1.5392766073796356,1.5459401607513428,469514.0,,,,,
1988-10-26,1.545940160751343,1.545940160751343,1.525949621250071,1.5459401607513428,604508.0,,,,,
1988-10-27,1.545940160751343,1.5526037141230502,1.525949621250071,1.5459401607513428,1001423.0,,,,,
1988-10-28,1.5459408804007366,1.5526044368743894,1.532613767453431,1.5526044368743896,1146856.0,,,,,
1988-10-31,1.552603745111034,1.5725942850112913,1.545940191606331,1.5725942850112915,819454.0,,,,,
1988-11-01,1.5659308521204405,1.579257959129847,1.5659308521204405,1.5725942850112915,464057.0,,,,,
1988-11-02,1.5792577266693115,1.5859211585793314,1.5725940535316223,1.5792577266693115,251957.0,,,,,
1988-11-03,1.5792577527737863,1.599248290061951,1.5792577527737863,1.599248290061951,1247450.0,,,,,
1988-11-04,1.5859211585793314,1.592584711103186,1.5792577266693115,1.5792577266693115,526690.0,,,,,
1988-11-07,1.5859211585793314,1.5859211585793314,1.5725940535316223,1.5792577266693115,250059.0,,,,,
1988-11-08,1.5725940535316223,1.5859211585793314,1.5725940535316223,1.5792577266693115,22592883.0,,,,,
1988-11-09,1.5718769962859953,1.5718769962859953,1.5582084630171191,1.5650428533554075,6679241.0,,,,,
1988-11-10,1.5513743200865315,1.565042853355408,1.5445400534520934,1.5650428533554075,6560142.0,,,,,
1988-11-11,1.5650428454757386,1.5718769883719177,1.5377057790756226,1.5377057790756226,716014.0,,,,,
1988-11-14,1.5445409990712269,1.5513752698898315,1.5377067282526216,1.5513752698898315,629419.0,,,,,
1988-11-15,1.55137443399108,1.5650429682635232,1.5445401668548584,1.5445401668548584,580783.0,,,,,
1988-11-16,1.5445404045091289,1.551374672696921,1.5103691872740477,1.530871868133545,736418.0,,,,,
1988-11-17,1.5308721040709377,1.5377063733120244,1.5035351508104875,1.5103694200515747,654567.0,,,,,
1988-11-18,1.517202138900757,1.517202138900757,1.5035337369754451,1.5172021389007568,322420.0,,,,,
1988-11-21,1.5103697799792204,1.5103697799792204,1.4898669673700509,1.503535509109497,421590.0,,,,,
1988-11-22,1.5035351508104875,1.5103694200515747,1.496700881569401,1.5103694200515747,547331.0,,,,,
1988-11-23,1.510367999789992,1.524036525419085,1.510367999789992,1.5172021389007568,369395.0,,,,,
1988-11-25,1.5035337369754451,1.517202138900757,1.496699474160899,1.5172021389007568,141400.0,,,,,
1988-11-28,1.5103694200515747,1.5172035655887637,1.489866612328314,1.5103694200515747,1208778.0,,,,,
1988-11-29,1.5035351508104875,1.5103694200515747,1.496700881569401,1.5103694200515747,276868.0,,,,,
1988-11-30,1.5103687098804617,1.52403724193573,1.503534443852827,1.52403724193573,877817.0,,,,,
1988-12-01,1.524036525419085,1.53087066452985,1.510367999789992,1.5172021389007568,644603.0,,,,,
1988-12-02,1.5035337369754451,1.517202138900757,1.5035337369754451,1.5172021389007568,190036.0,,,,,
1988-12-05,1.5103687098804617,1.5308713842595243,1.5103687098804617,1.52403724193573,549703.0,,,,,
1988-12-06,1.5240379585337485,1.5240379585337485,1.5035351508104875,1.5103694200515747,803559.0,,,,,
1988-12-07,1.5103694200515747,1.5103694200515747,1.5035351508104875,1.5103694200515747,1177461.0,,,,,
1988-12-08,1.5035351508104875,1.5103694200515747,1.5035351508104875,1.5103694200515747,279241.0,,,,,
1988-12-09,1.5035355091094973,1.5103697799792204,1.5035355091094973,1.503535509109497,249110.0,,,,,
1988-12-12,1.5103697799792204,1.5103697799792204,1.496701238239774,1.503535509109497,1723843.0,,,,,
1988-12-13,1.5035341941298928,1.5103684590224198,1.496699929237366,1.4966999292373655,848873.0,,,,,
1988-12-14,1.4898663750889236,1.4967006432417536,1.4693636943343122,1.4761978387832642,527165.0,,,,,
1988-12-15,1.4761981931399426,1.483032586637225,1.4556955074637268,1.469364047050476,640332.0,,,,,
1988-12-16,1.469364047050476,1.4761981931399426,1.4556955074637268,1.469364047050476,1795018.0,,,,,
1988-12-19,1.4693636943343122,1.476197838783264,1.4625293024776045,1.4761978387832642,1540451.0,,,,,
1988-12-20,1.469363813262535,1.483032350674507,1.4625294208526611,1.4625294208526611,2304152.0,,,,,
1988-12-21,1.4693636943343122,1.483032230639972,1.4693636943343122,1.4761978387832642,675445.0,,,,,
1988-12-22,1.476198309364289,1.4898668500271923,1.4693641627367549,1.4830327033996582,1000474.0,,,,,
1988-12-23,1.483031523156131,1.496699929237366,1.483031523156131,1.4966999292373655,383867.0,,,,,
1988-12-27,1.5035355091094973,1.5103697799792204,1.496701238239774,1.503535509109497,1126690.0,,,,,
1988-12-28,1.5035355091094973,1.5035355091094973,1.496701238239774,1.503535509109497,565362.0,,,,,
1988-12-29,1.503534443852827,1.5308713842595243,1.496700177825193,1.52403724193573,938078.0,,,,,
1988-12-30,1.5240377236496316,1.537706136321337,1.5240377236496316,1.530871868133545,465243.0,,,,,
1989-01-03,1.5308721040709377,1.5308721040709377,1.5103694200515747,1.5103694200515747,404033.0,,,,,
1989-01-04,1.5103687098804617,1.52403724193573,1.503534443852827,1.52403724193573,583393.0,,,,,
1989-01-05,1.52403724193573,1.5308713842595243,1.517202852204256,1.52403724193573,314353.0,,,,,
1989-01-06,1.524036525419085,1.524036525419085,1.517202138900757,1.5172021389007568,411388.0,,,,,
1989-01-09,1.517202138900757,1.524036525419085,1.517202138900757,1.5172021389007568,332622.0,,,,,
1989-01-10,1.524036525419085,1.524036525419085,1.510367999789992,1.5172021389007568,501779.0,,,,,
1989-01-11,1.5172033317579607,1.530871868133545,1.5103691872740477,1.530871868133545,285409.0,,,,,
1989-01-12,1.524036525419085,1.5377049273443966,1.517202138900757,1.5172021389007568,1032028.0,,,,,
1989-01-13,1.517202138900757,1.524036525419085,1.5035337369754451,1.5172021389007568,1235350.0,,,,,
1989-01-16,1.510367999789992,1.524036525419085,1.510367999789992,1.5172021389007568,202610.0,,,,,
1989-01-17,1.52403724193573,1.5308713842595243,1.517202852204256,1.52403724193573,378885.0,,,,,
1989-01-18,1.5172030983099718,1.55137443399108,1.5172030983099718,1.5445401668548584,811862.0,,,,,
1989-01-19,1.5445400456756515,1.5513743122756805,1.5308715124755936,1.5377057790756226,344009.0,,,,,
1989-01-20,1.5308713842595243,1.5377056502871589,1.52403724193573,1.52403724193573,711981.0,,,,,
1989-01-23,1.5308715124755936,1.5445400456756515,1.5308715124755936,1.5377057790756226,386002.0,,,,,
1989-01-24,1.530871632582415,1.55137443399108,1.530871632582415,1.5445401668548584,464531.0,,,,,
1989-01-25,1.5445398196614972,1.5582082271575926,1.5445398196614972,1.5582082271575928,326216.0,,,,,
1989-01-26,1.5582084749911242,1.5923798084259035,1.55137433200802,1.592379808425903,1324081.0,,,,,
1989-01-27,1.592379684385909,1.5992138268366611,1.5718768859221277,1.5787111520767212,535231.0,,,,,
1989-01-30,1.5787111544816623,1.5855454206466677,1.5787111544816623,1.5855454206466677,509134.0,,,,,
1989-01-31,1.5923796868116724,1.5923796868116724,1.5787111544816623,1.5855454206466677,707711.0,,,,,
1989-02-01,1.5855454206466677,1.5855454206466677,1.5718768883166576,1.5855454206466677,780783.0,,,,,
1989-02-02,1.5855454182313151,1.5855454182313151,1.5787111520767212,1.5787111520767212,349466.0,,,,,
1989-02-03,1.578711029923275,1.5855452955490643,1.5718767642974854,1.5718767642974854,819454.0,,,,,
1989-02-06,1.5718767642974854,1.5855452955490643,1.565042622375528,1.5718767642974854,884460.0,,,,,
1989-02-07,1.5787111520767212,1.5992138268366611,1.5718768859221277,1.5787111520767212,608304.0,,,,,
1989-02-08,1.5787113788321068,1.5787113788321068,1.5445401668548584,1.5445401668548584,2351127.0,,,,,
1989-02-09,1.5445404045091289,1.551374672696921,1.5240377236496316,1.530871868133545,26773665.0,,,,,
1989-02-10,1.5303106070458092,1.5303106070458092,1.502231436401941,1.509251356124878,3829893.0,,,,,
1989-02-13,1.5162698354234705,1.544348984098752,1.5162698354234705,1.5373291969299316,1014709.0,,,,,
1989-02-14,1.5373291969299316,1.5373291969299316,1.5303094097611114,1.5373291969299316,480190.0,,,,,
1989-02-15,1.5303105285688614,1.5513699054718018,1.5303105285688614,1.5513699054718018,5188612.0,,,,,
1989-02-16,1.5513684552982785,1.5654080267764607,1.5513684552982785,1.558388113975525,4896085.0,,,,,
1989-02-17,1.5724287579126348,1.58646833896637,1.5654090944476988,1.5864683389663696,837248.0,,,,,
1989-02-21,1.5864691375952509,1.6005085986545216,1.5864691375952509,1.5934889316558838,960854.0,,,,,
1989-02-22,1.5864681875929136,1.5934879774499853,1.5654089450836184,1.5654089450836182,547094.0,,,,,
1989-02-23,1.5583895707108182,1.5724291553127785,1.5513699054718018,1.5513699054718018,674259.0,,,,,
1989-02-24,1.5513700594543394,1.5513700594543394,1.5303106804611328,1.544350266456604,1124318.0,,,,,
1989-02-27,1.5443502664566038,1.5513700594543394,1.5373304734588684,1.544350266456604,351839.0,,,,,
1989-02-28,1.5443501131708215,1.5583895707108182,1.5443501131708215,1.5513699054718018,494662.0,,,,,
1989-03-01,1.5513687712675726,1.5654083456052132,1.5373291969299316,1.5373291969299316,463820.0,,,,,
1989-03-02,1.544348669559187,1.558388113975525,1.544348669559187,1.558388113975525,249348.0,,,,,
1989-03-03,1.5654096454498103,1.5654096454498103,1.5443502664566038,1.544350266456604,274496.0,,,,,
1989-03-06,1.5513684552982785,1.558388113975525,1.537328883820096,1.558388113975525,341637.0,,,,,
1989-03-07,1.5513700594543394,1.558389725390099,1.5443502664566038,1.544350266456604,236536.0,,,,,
1989-03-08,1.5373305708150182,1.5443503642573035,1.5232911109924316,1.5232911109924316,673547.0,,,,,
1989-03-09,1.516271190488162,1.5232911109924316,1.516271190488162,1.5232911109924316,671412.0,,,,,
1989-03-10,1.5232911109924316,1.5303107773727327,1.516271190488162,1.5232911109924316,774614.0,,,,,
1989-03-13,1.5373304734588684,1.5443502664566038,1.5232910145253735,1.544350266456604,949703.0,,,,,
1989-03-14,1.5443502664566038,1.5513700594543394,1.5373304734588684,1.544350266456604,941637.0,,,,,
1989-03-15,1.544348984098752,1.544348984098752,1.5303094097611114,1.5373291969299316,135231.0,,,,,
1989-03-16,1.5373304734588684,1.5443502664566038,1.5373304734588684,1.544350266456604,532622.0,,,,,
1989-03-17,1.5303107773727327,1.5373305708150182,1.5232911109924316,1.5232911109924316,732147.0,,,,,
1989-03-20,1.5232911109924316,1.5303107773727327,1.516271190488162,1.5232911109924316,504152.0,,,,,
1989-03-21,1.5303101539611816,1.5303101539611816,1.523290490440523,1.5303101539611816,257177.0,,,,,
1989-03-22,1.5303101539611816,1.5373299445437734,1.523290490440523,1.5303101539611816,958956.0,,,,,
1989-03-23,1.5303107773727327,1.5303107773727327,1.5232911109924316,1.5232911109924316,251720.0,,,,,
1989-03-27,1.5303102192766158,1.5303102192766158,1.5092509736919404,1.516270637512207,401661.0,,,,,
1989-03-28,1.516271190488162,1.5373305708150182,1.516271190488162,1.5232911109924316,511032.0,,,,,
1989-03-29,1.523290490440523,1.5303101539611816,1.5162705727959986,1.5303101539611816,571293.0,,,,,
1989-03-30,1.5303094097611114,1.5373291969299316,1.5232897496541615,1.5373291969299316,866667.0,,,,,
1989-03-31,1.5303090980810048,1.558388113975525,1.5303090980810048,1.558388113975525,1273310.0,,,,,
1989-04-03,1.544348669559187,1.558388113975525,1.5303090980810048,1.558388113975525,743298.0,,,,,
1989-04-04,1.558388113975525,1.5654080267764607,1.544348669559187,1.558388113975525,646263.0,,,,,
1989-04-05,1.5583890281646275,1.5724286078787706,1.5513693653694751,1.5654089450836182,1161329.0,,,,,
1989-04-06,1.5654089450836184,1.5654089450836184,1.5513693653694751,1.5654089450836182,303203.0,,,,,
1989-04-07,1.5583890281646275,1.5654089450836184,1.5513693653694751,1.5654089450836182,261922.0,,,,,
1989-04-10,1.558388113975525,1.5654080267764607,1.5513684552982785,1.558388113975525,184342.0,,,,,
1989-04-11,1.558388113975525,1.5654080267764607,1.558388113975525,1.558388113975525,254567.0,,,,,
1989-04-12,1.558388113975525,1.5654080267764607,1.5513684552982785,1.558388113975525,324318.0,,,,,
1989-04-13,1.5583895707108182,1.5654094900737618,1.5513699054718018,1.5513699054718018,213049.0,,,,,
1989-04-14,1.5583890281646275,1.5654089450836184,1.5513693653694751,1.5654089450836182,325979.0,,,,,
1989-04-17,1.5654088901636325,1.5794483423233032,1.5583889734909244,1.5794483423233032,303440.0,,,,,
1989-04-18,1.5794493435346175,1.6005085986545216,1.5724295494739844,1.5934889316558838,500356.0,,,,,
1989-04-19,1.5934877442046136,1.6215667724609375,1.5934877442046136,1.6215667724609375,855991.0,,,,,
1989-04-20,1.621566979378697,1.628586769104004,1.6075275269900011,1.628586769104004,1284223.0,,,,,
1989-04-21,1.6285862416646966,1.6426256895065303,1.6285862416646966,1.6426256895065308,692052.0,,,,,
1989-04-24,1.6426256895065303,1.6496456040202614,1.6356060291165515,1.6426256895065308,528588.0,,,,,
1989-04-25,1.6356066465377803,1.6426263095775957,1.6215670663343034,1.6356066465377808,375089.0,,,,,
1989-04-26,1.6285862416646966,1.6426256895065303,1.6285862416646966,1.6426256895065308,304389.0,,,,,
1989-04-27,1.6426256895065303,1.6426256895065303,1.6285862416646966,1.6426256895065308,394069.0,,,,,
1989-04-28,1.6426263095775957,1.6426263095775957,1.628586856436042,1.6356066465377808,235350.0,,,,,
1989-05-01,1.628586856436042,1.6426263095775957,1.628586856436042,1.6356066465377808,878292.0,,,,,
1989-05-02,1.6356066465377803,1.6426263095775957,1.6356066465377803,1.6356066465377808,372005.0,,,,,
1989-05-03,1.628586856436042,1.6356066465377803,1.6215670663343034,1.6356066465377808,612100.0,,,,,
1989-05-04,1.6285865612904935,1.6356063501200495,1.6145469836313813,1.6215667724609375,724555.0,,,,,
1989-05-05,1.6285863516699042,1.635606139595921,1.6145467758178709,1.614546775817871,852432.0,,,,,
1989-05-08,1.6215667724609375,1.6215667724609375,1.6075273218637258,1.6215667724609375,624437.0,,,,,
1989-05-09,1.6215667724609375,1.6285865612904935,1.6145469836313813,1.6215667724609375,2308185.0,,,,,
1989-05-10,1.6209900314866854,1.6353988711774992,1.6137856116412783,1.6281944513320925,5997865.0,,,,,
1989-05-11,1.6281944513320925,1.6353988711774992,1.6281944513320925,1.6281944513320925,5657414.0,,,,,
1989-05-12,1.6426040615232218,1.693035028100485,1.6353997681303614,1.6858304738998413,1282325.0,,,,,
1989-05-15,1.700239181518555,1.714648027925828,1.6930348887187987,1.700239181518555,1031791.0,,,,,
1989-05-16,1.700239181518555,1.7074437351260725,1.6930348887187987,1.700239181518555,508660.0,,,,,
1989-05-17,1.700239181518555,1.714648027925828,1.700239181518555,1.700239181518555,527402.0,,,,,
1989-05-18,1.7074437351260725,1.714648027925828,1.700239181518555,1.700239181518555,846975.0,,,,,
1989-05-19,1.7074437351260725,1.714648027925828,1.700239181518555,1.700239181518555,1207829.0,,,,,
1989-05-22,1.707443594932556,1.72905673236499,1.707443594932556,1.7074435949325562,742586.0,,,,,
1989-05-23,1.7074437351260725,1.714648027925828,1.700239181518555,1.700239181518555,510558.0,,,,,
1989-05-24,1.7002390419165847,1.707443594932556,1.693034749708353,1.7074435949325562,562278.0,,,,,
1989-05-25,1.7002390419165847,1.707443594932556,1.693034749708353,1.7074435949325562,427995.0,,,,,
1989-05-26,1.700238701241399,1.7074432528138015,1.6930344104766848,1.6930344104766846,772005.0,,,,,
1989-05-30,1.700239181518555,1.7074437351260725,1.6930348887187987,1.700239181518555,365125.0,,,,,
1989-05-31,1.693035028100485,1.7002393214933451,1.6714217567102292,1.6858304738998413,2216370.0,,,,,
1989-06-01,1.6858297547590482,1.6858297547590482,1.678625464439392,1.678625464439392,754448.0,,,,,
1989-06-02,1.6858298589042824,1.700238701241399,1.678625568139568,1.6930344104766846,915302.0,,,,,
1989-06-05,1.700238701241399,1.7074432528138015,1.6930344104766848,1.6930344104766846,462871.0,,,,,
1989-06-06,1.7002383346511198,1.7218515934967364,1.7002383346511198,1.7146471738815308,1314828.0,,,,,
1989-06-07,1.714647752661857,1.7290565967559814,1.7074434610186546,1.7290565967559814,1834638.0,,,,,
1989-06-08,1.7290558758708794,1.743464583553806,1.7218514568275132,1.7362602949142456,1369870.0,,,,,
1989-06-09,1.7362612218803182,1.7722832059249871,1.7218523761009006,1.7650787830352783,1179597.0,,,,,
1989-06-12,1.7722835432302777,1.77948796749115,1.7650791189694055,1.77948796749115,1145907.0,,,,,
1989-06-13,1.7866919939710788,1.822714109884759,1.7794877011922232,1.808305263519287,2062396.0,,,,,
1989-06-14,1.8011004924774168,1.8083049142687124,1.7938962010899764,1.801100492477417,789561.0,,,,,
1989-06-15,1.8010999839248667,1.837122082710266,1.8010999839248667,1.837122082710266,1648161.0,,,,,
1989-06-16,1.85153172406232,1.9235758275033303,1.837123007697225,1.8659405708312988,2963227.0,,,,,
1989-06-19,1.8587362766265867,1.8659407005117743,1.851531852741399,1.858736276626587,658363.0,,,,,
1989-06-20,1.858735438907695,1.880348700822314,1.858735438907695,1.8731441497802732,1072598.0,,,,,
1989-06-21,1.8659405708312988,1.873144863811904,1.8587361474468092,1.8659405708312988,969158.0,,,,,
1989-06-22,1.8659408423058432,1.8659408423058432,1.844327569007873,1.844327569007873,2239620.0,,,,,
1989-06-23,1.8443275580320928,1.8587364068116572,1.8443275580320928,1.851531982421875,738790.0,,,,,
1989-06-26,1.85153199344053,1.8587364178731869,1.844327569007873,1.844327569007873,516726.0,,,,,
1989-06-27,1.85153172406232,1.873144863811904,1.8443273006778305,1.8659405708312988,815896.0,,,,,
1989-06-28,1.8587361474468092,1.8659405708312988,1.85153172406232,1.8659405708312988,759193.0,,,,,
1989-06-29,1.8587352115776876,1.8587352115776876,1.837122082710266,1.837122082710266,766074.0,,,,,
1989-06-30,1.837122082710266,1.837122082710266,1.808304403681947,1.837122082710266,691103.0,,,,,
1989-07-03,1.837123656139075,1.8443279516625504,1.8299190998077397,1.8299190998077397,240569.0,,,,,
1989-07-05,1.8299191011317155,1.8299191011317155,1.8083059537377912,1.8227148056030276,1948043.0,,,,,
1989-07-06,1.837123656139075,1.8443279516625504,1.822714804284264,1.8299190998077397,1126690.0,,,,,
1989-07-07,1.8371232640462127,1.851531982421875,1.829918709252528,1.851531982421875,841281.0,,,,,
1989-07-10,1.85153172406232,1.8659405708312988,1.8443273006778305,1.8659405708312988,559431.0,,,,,
1989-07-11,1.858735302861592,1.8875528529013448,1.858735302861592,1.880348563194275,1020641.0,,,,,
1989-07-12,1.8875534534454343,1.8875534534454343,1.873144608639327,1.8875534534454343,750178.0,,,,,
1989-07-13,1.8803491614462475,1.8947580062523548,1.8803491614462475,1.8875534534454343,491103.0,,,,,
1989-07-14,1.8875529583144997,1.8947575092315676,1.880348668205096,1.8947575092315676,497509.0,,,,,
1989-07-17,1.8875536722159008,1.9091669419300743,1.8803493793817243,1.9019625186920168,382918.0,,,,,
1989-07-18,1.894757403416064,1.894757403416064,1.880348563194275,1.880348563194275,310795.0,,,,,
1989-07-19,1.8875544875212875,1.909167766571045,1.8803501915753065,1.909167766571045,666429.0,,,,,
1989-07-20,1.9091656159833628,1.9235744524523064,1.901961197748891,1.9163700342178345,750415.0,,,,,
1989-07-21,1.909166796268149,1.9307799339294436,1.90196237357976,1.9307799339294436,960380.0,,,,,
1989-07-24,1.9307799339294436,1.9307799339294436,1.923575641644926,1.9307799339294436,572716.0,,,,,
1989-07-25,1.9307799155180676,1.9523931833771355,1.9307799155180676,1.9451887607574463,608066.0,,,,,
1989-07-26,1.9451886241487009,1.95959746837616,1.937984332438832,1.95959746837616,603084.0,,,,,
1989-07-27,1.9668025635794568,1.9956201314926147,1.9668025635794568,1.9956201314926147,680902.0,,,,,
1989-07-28,1.9956196452456008,2.0100284908933146,1.9884152224217444,2.002824068069458,653381.0,,,,,
1989-07-31,1.9956196452456008,2.0100284908933146,1.9956196452456008,2.002824068069458,860024.0,,,,,
1989-08-01,2.002824556071881,2.0100289806511467,1.988415706913349,1.9956201314926147,544958.0,,,,,
1989-08-02,1.9884158372879024,1.9956202623395412,1.9812115426401784,1.9884158372879028,185765.0,,,,,
1989-08-03,1.9812115660004008,1.9884158607330704,1.9668027157272303,1.9740070104599,239383.0,,,,,
1989-08-04,1.9812104857886457,1.9812104857886457,1.95959722216305,1.966801643371582,389087.0,,,,,
1989-08-07,1.9668025635794568,2.002824556071881,1.959598139000191,1.9956201314926147,567734.0,,,,,
1989-08-08,1.988415706913349,1.9956201314926147,1.9812114127379887,1.9956201314926147,490154.0,,,,,
1989-08-09,1.9884150264272171,1.9884150264272171,1.9451886241487009,1.95959746837616,1353499.0,,,,,
1989-08-10,1.9442787848104088,1.9516434973748729,1.914819934552552,1.9369142055511477,3449348.0,,,,,
1989-08-11,1.9516434973748729,1.9590082099393369,1.92954935968148,1.9369142055511477,3144247.0,,,,,
1989-08-14,1.9369140101680848,1.944278588684456,1.9221845865249632,1.9221845865249636,1944721.0,,,,,
1989-08-15,1.9221845532737132,1.959007978439331,1.9221845532737132,1.959007978439331,700593.0,,,,,
1989-08-16,1.9516435861587524,1.9663730119577496,1.9369142936649648,1.9516435861587524,418505.0,,,,,
1989-08-17,1.9442787848104088,1.9516434973748729,1.9221847804222192,1.9369142055511477,689917.0,,,,,
1989-08-18,1.929549131662687,1.959007978439331,1.929549131662687,1.959007978439331,830842.0,,,,,
1989-08-21,1.9590080215441452,1.966372733400355,1.944278597831726,1.944278597831726,731198.0,,,,,
1989-08-22,1.9442788732592535,1.959008299058251,1.9442788732592535,1.9516435861587524,923369.0,,,,,
1989-08-23,1.9516437098808948,1.973737716674805,1.9516437098808948,1.973737716674805,865955.0,,,,,
1989-08-24,1.9737382625226032,2.0105618395382385,1.966373680424731,1.9884676933288572,859075.0,,,,,
1989-08-25,1.9884676933288572,1.9958324087319843,1.9737382625226032,1.9884676933288572,815896.0,,,,,
1989-08-28,1.981103111230985,1.9884676933288572,1.9737382625226032,1.9884676933288572,458363.0,,,,,
1989-08-29,1.99583113193512,2.0031958426268064,1.988466421243433,1.99583113193512,310083.0,,,,,
1989-08-30,1.988466421243433,1.99583113193512,1.988466421243433,1.99583113193512,418031.0,,,,,
1989-08-31,1.9958315273207572,2.0031962394714355,1.988466815170079,2.0031962394714355,165836.0,,,,,
1989-09-01,1.9958315273207572,2.010560951622113,1.988466815170079,2.0031962394714355,221115.0,,,,,
1989-09-05,2.0031958426268064,2.0031958426268064,1.988466421243433,1.99583113193512,522420.0,,,,,
1989-09-06,1.9958324087319843,1.9958324087319843,1.981103111230985,1.9884676933288572,385765.0,,,,,
1989-09-07,1.9884670462847012,1.995831759291362,1.966373040569931,1.981102466583252,584104.0,,,,,
1989-09-08,1.981103111230985,1.9958324087319843,1.9737382625226032,1.9884676933288572,486121.0,,,,,
1989-09-11,1.9958324087319843,1.9958324087319843,1.9884676933288572,1.9884676933288572,201186.0,,,,,
1989-09-12,1.981103111230985,1.9958324087319843,1.981103111230985,1.9884676933288572,235350.0,,,,,
1989-09-13,1.995831856773932,2.0031965701403083,1.9663731366136463,1.973737716674805,277817.0,,,,,
1989-09-14,1.9737382625226032,1.9958324087319843,1.966373680424731,1.9884676933288572,253618.0,,,,,
1989-09-15,2.0031962394714355,2.0031962394714355,1.988466815170079,2.0031962394714355,702254.0,,,,,
1989-09-18,1.99583113193512,2.0031958426268064,1.988466421243433,1.99583113193512,296797.0,,,,,
1989-09-19,1.9884676933288572,1.9958324087319843,1.9884676933288572,1.9884676933288572,1430130.0,,,,,
1989-09-20,1.988466421243433,1.99583113193512,1.988466421243433,1.99583113193512,160617.0,,,,,
1989-09-21,1.99583113193512,2.0031958426268064,1.988466421243433,1.99583113193512,247450.0,,,,,
1989-09-22,1.99583113193512,2.0031958426268064,1.988466421243433,1.99583113193512,126216.0,,,,,
1989-09-25,1.9958324087319843,1.9958324087319843,1.981103111230985,1.9884676933288572,558719.0,,,,,
1989-09-26,1.9884676933288572,2.003197124135111,1.9884676933288572,1.9884676933288572,228944.0,,,,,
1989-09-27,1.9884670462847012,1.995831759291362,1.981102466583252,1.981102466583252,458363.0,,,,,
1989-09-28,1.981103111230985,1.9958324087319843,1.981103111230985,1.9884676933288572,221115.0,,,,,
1989-09-29,1.99583113193512,2.0031958426268064,1.988466421243433,1.99583113193512,273310.0,,,,,
1989-10-02,1.9884676933288572,1.9958324087319843,1.981103111230985,1.9884676933288572,219929.0,,,,,
