Date,Open,High,Low,Close,Volume,"('Close', 'DIS')","('High', 'DIS')","('Low', 'DIS')","('Open', 'DIS')","('Volume', 'DIS')"
1985-10-09,1.2376206717134397,1.246654391288757,1.2376206717134397,1.246654391288757,3352458.0,,,,,
1985-10-10,1.2466545808955594,1.2611085176467896,1.2412343650936084,1.2611085176467896,5361987.0,,,,,
1985-10-11,1.2611082844332009,1.2791756391525269,1.259301490274622,1.2791756391525269,7337456.0,,,,,
1985-10-14,1.2791756189425043,1.2972429733763795,1.2791756189425043,1.2954362630844116,6257273.0,,,,,
1985-10-15,1.295436422579753,1.299049927446652,1.284595991817131,1.286402702331543,8081906.0,,,,,
1985-10-16,1.2882093380784745,1.2954362630844116,1.2882093380784745,1.2954362630844116,4607805.0,,,,,
1985-10-17,1.2954358611151324,1.3116972547537664,1.2882089383516844,1.3008568286895752,6534617.0,,,,,
1985-10-18,1.3008574501340022,1.3098910869443432,1.297243190564311,1.3026641607284546,5289002.0,,,,,
1985-10-21,1.3008573263722345,1.3008573263722345,1.2936296463012695,1.2936296463012695,1936543.0,,,,,
1985-10-22,1.293629320461567,1.297242740396547,1.2900158166885376,1.2900158166885376,2826964.0,,,,,
1985-10-23,1.2900167950176131,1.2954370128687434,1.282789865828811,1.2918235063552856,3931475.0,,,,,
1985-10-24,1.291822917712854,1.299049927446652,1.286402702331543,1.286402702331543,3975266.0,,,,,
1985-10-25,1.286403258733244,1.286403258733244,1.2755628232818614,1.2773696184158323,1085048.0,,,,,
1985-10-28,1.2773693280350034,1.280982749805294,1.2647221003247089,1.2701423168182373,3503294.0,,,,,
1985-10-29,1.273755535791493,1.28640267681769,1.273755535791493,1.284595966339111,4554283.0,,,,,
1985-10-30,1.284595991817131,1.290016207198442,1.27917577643582,1.286402702331543,1960872.0,,,,,
1985-10-31,1.286403183634993,1.3297656774520874,1.284596472444606,1.3297656774520874,4651597.0,,,,,
1985-11-01,1.3297656774520874,1.340606112270622,1.3261521712332072,1.3297656774520874,6919007.0,,,,,
1985-11-04,1.3297648229731187,1.3297648229731187,1.3189243951204157,1.322537899017334,1269944.0,,,,,
1985-11-05,1.3261519250595857,1.3406058634139155,1.3261519250595857,1.3351856470108032,2909681.0,,,,,
1985-11-06,1.3351856053039282,1.3496395432067636,1.3315720998686973,1.3442193269729614,5780436.0,,,,,
1985-11-07,1.3442194800441016,1.356866624750454,1.336992468350674,1.3406059741973877,2174962.0,,,,,
1985-11-08,1.3406058215377306,1.3532529648039064,1.3369923161024997,1.3442193269729614,3211353.0,,,,,
1985-11-11,1.344219724921079,1.3893881789619162,1.344219724921079,1.387581467628479,7994323.0,,,,,
1985-11-12,1.387581009024701,1.420102305306769,1.3839675037139982,1.4128752946853638,9123163.0,,,,,
1985-11-13,1.4128752842958423,1.4128752842958423,1.382160782814026,1.382160782814026,5931272.0,,,,,
1985-11-14,1.3857744237916805,1.4110687971115112,1.3857744237916805,1.4110687971115112,7094171.0,,,,,
1985-11-15,1.411068541288033,1.4146819626514056,1.4038416147232056,1.4038416147232056,2189559.0,,,,,
1985-11-18,1.402034629089184,1.402034629089184,1.3857739836562826,1.3893874883651731,2788039.0,,,,,
1985-11-19,1.389387709544203,1.3948079255513572,1.3803539882529183,1.382160782814026,2622605.0,,,,,
1985-11-20,1.3821601252674036,1.3839668351309056,1.3731264082738046,1.380353331565857,1702990.0,,,,,
1985-11-21,1.380353912150249,1.3984213537367116,1.380353912150249,1.3911943435668943,7741308.0,,,,,
1985-11-22,1.3930014847054544,1.416488980169426,1.3930014847054544,1.4146822690963743,2462038.0,,,,,
1985-11-25,1.4146819170235998,1.416488627647014,1.387580922320066,1.3911943435668943,1766244.0,,,,,
1985-11-26,1.391194072751689,1.3948075771331787,1.3803536434452832,1.3948075771331787,1620274.0,,,,,
1985-11-27,1.4002283212180766,1.4309429104788849,1.4002283212180766,1.4201024770736694,5668525.0,,,,,
1985-11-29,1.4201022231428604,1.4381694971367862,1.4201022231428604,1.4309426546096802,4471566.0,,,,,
1985-12-02,1.4273287087359905,1.4273287087359905,1.405647935062171,1.4074547290802002,987734.0,,,,,
1985-12-03,1.4074551199246608,1.411068541288033,1.3948078936386097,1.4038416147232056,4495895.0,,,,,
1985-12-04,1.4128749873595656,1.4706905567263673,1.4128749873595656,1.467077136039734,7892144.0,,,,,
1985-12-05,1.46707749656808,1.4779185996728066,1.4634640749934629,1.476111888885498,17117486.0,,,,,
1985-12-06,1.476111624938734,1.476111624938734,1.4652705237725283,1.4743049144744873,3654131.0,,,,,
1985-12-09,1.4786544084862294,1.5040233135223389,1.4732174457690137,1.5040233135223389,6938469.0,,,,,
1985-12-10,1.5058350023613818,1.5656331630617617,1.5058350023613818,1.5565727949142456,7016320.0,,,,,
1985-12-11,1.5565727949142456,1.571069451218577,1.5511366749281954,1.5565727949142456,7186619.0,,,,,
1985-12-12,1.5565735599326198,1.5565735599326198,1.5330166920739057,1.5384529829025269,4354790.0,,,,,
1985-12-13,1.5384524152049184,1.565633354805562,1.533016126382318,1.5601972341537476,17574861.0,,,,,
1985-12-16,1.5601968882134394,1.6236191226093448,1.5583846802272006,1.6127467155456543,8495489.0,,,,,
1985-12-17,1.6127478903076888,1.6127478903076888,1.5873789780700371,1.5910030603408811,7405575.0,,,,,
1985-12-18,1.5910022702755633,1.5928144786819438,1.5728816997488455,1.5765057802200315,3011860.0,,,,,
1985-12-19,1.5765065726203396,1.5964393615722656,1.5746945314739595,1.5964393615722656,10597466.0,,,,,
1985-12-20,1.5982514930378668,1.7033522398595025,1.5982514930378668,1.6453652381896973,13993715.0,,,,,
1985-12-23,1.6399288076256682,1.6399288076256682,1.6218080621863435,1.630868434906006,3629802.0,,,,,
1985-12-24,1.6308677480809273,1.6308677480809273,1.5946264406358244,1.603686809539795,3907146.0,,,,,
1985-12-26,1.6036878745010783,1.6054999158510392,1.5638222921183758,1.5946274995803833,6909275.0,,,,,
1985-12-27,1.5946265602123002,1.6127471312082715,1.5946265602123002,1.6073110103607178,3478966.0,,,,,
1985-12-30,1.6054991483688354,1.6054991483688354,1.594626737295555,1.6054991483688354,1839230.0,,,,,
1985-12-31,1.6091238522649292,1.645365180482107,1.6091238522649292,1.6363049745559692,4753776.0,,,,,
1986-01-02,1.636304904912835,1.6526141157401213,1.6290565723095471,1.6326806545257568,6354587.0,,,,,
1986-01-03,1.6326807812773492,1.6453652381896973,1.6272446575310064,1.6453652381896973,11721439.0,,,,,
1986-01-06,1.6453640711025512,1.6725458477498991,1.6435520311390837,1.667109727859497,4466700.0,,,,,
1986-01-07,1.6761707005641424,1.7305327653884888,1.6761707005641424,1.7305327653884888,4919209.0,,,,,
1986-01-08,1.730532151553748,1.7432167689891185,1.703351212868309,1.7105995416641235,5162494.0,,,,,
1986-01-09,1.7105994673275315,1.7105994673275315,1.6526131758224551,1.658049464225769,9303193.0,,,,,
1986-01-10,1.6580497626511543,1.6743582944548547,1.6453644708007489,1.6598618030548096,4388849.0,,,,,
1986-01-13,1.659862516626714,1.739593505859375,1.659862516626714,1.739593505859375,5138165.0,,,,,
1986-01-14,1.739592490525706,1.8012028638013855,1.730532121729779,1.7794580459594729,22085352.0,,,,,
1986-01-15,1.7794588109625589,1.7939553063657308,1.7577139837723763,1.7649623155593872,10397973.0,,,,,
1986-01-16,1.76496258692908,1.7667746281117285,1.739593505859375,1.739593505859375,6267005.0,,,,,
1986-01-17,1.7395918740904854,1.7613366842269895,1.7341557556417182,1.7613366842269895,7381247.0,,,,,
1986-01-20,1.7613381053476032,1.7613381053476032,1.735969195776566,1.7450295686721802,3756310.0,,,,,
1986-01-21,1.7450297121160414,1.750465835397755,1.6779831826163731,1.699728012084961,7692651.0,,,,,
1986-01-22,1.6997273432410267,1.7178479152204804,1.688854932785034,1.6888549327850342,4296401.0,,,,,
1986-01-23,1.6834188583608998,1.6834188583608998,1.66348607528535,1.6743584871292114,12358844.0,,,,,
1986-01-24,1.6761709733516017,1.699728012084961,1.6761709733516017,1.699728012084961,8996655.0,,,,,
1986-01-27,1.7106001377468252,1.7250966322191816,1.7106001377468252,1.7142242193222046,4607805.0,,,,,
1986-01-28,1.7142236245693916,1.721471953376169,1.710599544251393,1.71784770488739,2393918.0,,,,,
1986-01-29,1.717848300897584,1.7214725506438022,1.712412178534515,1.7142242193222046,5663659.0,,,,,
1986-01-30,1.7142238960544762,1.716035936500452,1.6888549934692014,1.694291114807129,22226457.0,,,,,
1986-01-31,1.6942914343159403,1.7250966322191816,1.6888553119528713,1.7142242193222046,31991891.0,,,,,
1986-02-03,1.7142237566783776,1.7323444960064305,1.7124117163797308,1.7269082069396973,10432032.0,,,,,
1986-02-04,1.7269083860728378,1.7432170867939545,1.7250963455862272,1.7287204265594482,11774962.0,,,,,
1986-02-05,1.7287200986317048,1.734156387231116,1.681606382233774,1.7051632404327393,12212874.0,,,,,
1986-02-06,1.7051639554945934,1.7178484099847509,1.6997278327863186,1.70878803730011,6583274.0,,,,,
1986-02-07,1.7087874676116444,1.7269082069396973,1.694290977051678,1.7269082069396973,4320730.0,,,,,
1986-02-10,1.7395923882402782,1.7903303496116854,1.7395923882402782,1.788518309593201,12388039.0,,,,,
1986-02-11,1.7939542238354251,1.822947365317214,1.7939542238354251,1.81026291847229,13541206.0,,,,,
1986-02-12,1.8120758001443869,1.853754080517156,1.8120758001443869,1.837445378303528,10135226.0,,,,,
1986-02-13,1.8374455399641796,1.873687028884888,1.8301973767167103,1.873687028884888,7556412.0,,,,,
1986-02-14,1.8736861339557815,1.884558541804836,1.862813726106728,1.8718740940093996,6690319.0,,,,,
1986-02-18,1.8718740940093996,1.8827465018584533,1.8555653981504383,1.8718740940093996,5303599.0,,,,,
1986-02-19,1.8700617014495435,1.8700617014495435,1.828384282281082,1.8320083618164065,9030715.0,,,,,
1986-02-20,1.832008961582267,1.832008961582267,1.783082358301027,1.8211358785629272,8159757.0,,,,,
1986-02-21,1.82294798811742,1.8483175631576363,1.82294798811742,1.8465055227279663,5177091.0,,,,,
1986-02-24,1.8465052543053155,1.87731044164404,1.8446932141390573,1.8700621128082275,3688191.0,,,,,
1986-02-25,1.8700622130215832,1.9171761007229395,1.8700622130215832,1.8990553617477417,5858287.0,,,,,
1986-02-26,1.89905531630116,1.9117397660119289,1.8863708665903909,1.9099277257919312,5303599.0,,,,,
1986-02-27,1.9099283741453803,1.969726730729453,1.8990559609638076,1.9661024808883667,6485960.0,,,,,
1986-02-28,1.9661012961892248,2.051269182171075,1.9661012961892248,2.018651962280273,10115763.0,,,,,
1986-03-03,2.018652975406103,2.018652975406103,1.9787867356804223,2.016840934753418,7459098.0,,,,,
1986-03-04,2.0168402506246923,2.1092558061009514,2.01321617054864,2.0802626609802246,6807096.0,,,,,
1986-03-05,2.0712028736647565,2.0712028736647565,2.015028775873283,2.067578792572021,8758236.0,,,,,
1986-03-06,2.109255731500181,2.109255731500181,2.0440212834138536,2.073014259338379,8114749.0,,,,,
1986-03-07,2.073015071048925,2.080263401953597,2.036773752867222,2.0512702465057373,5194121.0,,,,,
1986-03-10,2.044021700672518,2.044021700672518,2.00053205973716,2.0295250415802,5748809.0,,,,,
1986-03-11,2.0295246358819887,2.0295246358819887,1.94254469871521,1.94254469871521,25277243.0,,,,,
1986-03-12,1.9689922916024456,2.0343835944174704,1.9689922916024456,2.01985239982605,13623923.0,,,,,
1986-03-13,2.019852640467608,2.0634463980089373,2.019852640467608,2.056180715560913,6985910.0,,,,,
1986-03-14,2.0561804878333345,2.0852430458332663,2.027118098406792,2.070711851119995,8220578.0,,,,,
1986-03-17,2.063446268852437,2.063446268852437,1.9907892803465783,2.012586832046509,3685758.0,,,,,
1986-03-18,2.00532073937313,2.00532073937313,1.9762575140751075,1.9980543851852417,4248961.0,,,,,
1986-03-19,2.005320442007723,2.0343828201293945,2.005320442007723,2.0343828201293945,3150532.0,,,,,
1986-03-20,2.0343838367902483,2.056180715560913,2.027118322915632,2.056180715560913,3804967.0,,,,,
1986-03-21,2.056180478086973,2.056180478086973,1.976257980389176,1.9907891750335691,5342524.0,,,,,
1986-03-24,1.998054088897349,2.0416484989464743,1.998054088897349,2.0343828201293945,5330360.0,,,,,
1986-03-25,2.0343835465399684,2.0707117850236463,2.019852352290527,2.048914909362793,6392296.0,,,,,
1986-03-26,2.048915105329053,2.179697046096206,2.048915105329053,2.150633811950684,5843690.0,,,,,
1986-03-27,2.1506330970035568,2.208758871677922,2.1506330970035568,2.1796963214874268,6361885.0,,,,,
1986-03-31,2.1796963214874268,2.1869620011783866,2.157898776694517,2.1796963214874268,4290319.0,,,,,
1986-04-01,2.1796975939711656,2.194228793262897,2.121571785363586,2.13610315322876,6678155.0,,,,,
1986-04-02,2.136103147074406,2.136103147074406,2.0707124975898483,2.121571779251098,4789052.0,,,,,
1986-04-03,2.121571252098761,2.172430689696276,2.121571252098761,2.150633811950684,9112215.0,,,,,
1986-04-04,2.1506331945760038,2.1506331945760038,2.08524258011068,2.107039451599121,4752560.0,,,,,
1986-04-07,2.0997740669278144,2.0997740669278144,2.0489148053499413,2.092508554458618,5554181.0,,,,,
1986-04-08,2.1215714237931453,2.2305566642080548,2.1215714237931453,2.2087597846984863,15764825.0,,,,,
1986-04-09,2.2668830533640287,2.332273643224602,2.2668830533640287,2.310476779937744,23184997.0,,,,,
1986-04-10,2.3177437680159176,2.397666263369658,2.3177437680159176,2.3686037063598637,11169184.0,,,,,
1986-04-11,2.3686037063598637,2.3904005819738634,2.339540643629918,2.3686037063598637,23355297.0,,,,,
1986-04-14,2.3686047815384,2.3831361509262,2.35407358072406,2.3758704662323,4854739.0,,,,,
1986-04-15,2.3758695480676337,2.513916492462158,2.3758695480676337,2.513916492462158,8894475.0,,,,,
1986-04-16,2.5647766717432616,2.7609492450719717,2.5647766717432616,2.717355489730835,24450076.0,,,,,
1986-04-17,2.7173550231873245,2.7609487710438367,2.702823830092944,2.753683090209961,17212367.0,,,,,
1986-04-18,2.753683562990649,2.753683562990649,2.630167304754966,2.717355489730835,14232134.0,,,,,
1986-04-21,2.7318865919617337,2.9062622816608337,2.7318865919617337,2.8699333667755127,21968576.0,,,,,
1986-04-22,2.869933781934252,2.9062627020748395,2.8336058732341707,2.8481369018554688,14597060.0,,,,,
1986-04-23,2.804541992748556,2.804541992748556,2.6592287404795747,2.782745122909546,21250887.0,,,,,
1986-04-24,2.8045427324838017,2.891731077703615,2.8045427324838017,2.8336052894592285,11877141.0,,,,,
1986-04-25,2.833605337389504,2.840870850326219,2.768214709518752,2.8045427799224854,9901673.0,,,,,
1986-04-28,2.8045426940269245,2.8263395693162625,2.7173551928695727,2.731886386871338,7821591.0,,,,,
1986-04-29,2.724620932200432,2.724620932200432,2.564776446188762,2.651963949203491,13988849.0,,,,,
1986-04-30,2.637433658216083,2.637433658216083,2.58657437316968,2.6083712577819824,8971110.0,,,,,
1986-05-01,2.608369645301173,2.6156351566314697,2.5793070942599403,2.6156351566314697,7626964.0,,,,,
1986-05-02,2.6446990990378687,2.7028249059934737,2.6446990990378687,2.695558547973633,9770299.0,,,,,
1986-05-05,2.6955577563715694,2.7173553068688885,2.6446983223716503,2.659229516983032,4824328.0,,,,,
1986-05-06,2.659229290594445,2.6882918459164102,2.6446980972201493,2.6737606525421143,4649164.0,,,,,
1986-05-07,2.6592299938333683,2.6592299938333683,2.586573839174444,2.6229019165039062,5760973.0,,,,,
1986-05-08,2.6229013920074533,2.6592294620724624,2.6229013920074533,2.651963949203491,3353675.0,,,,,
1986-05-09,2.651964897143673,2.695558664233553,2.630168013598733,2.688292980194092,3857273.0,,,,,
1986-05-12,2.688292255685348,2.731886685320081,2.673761060096102,2.717355489730835,3618855.0,,,,,
1986-05-13,2.717356222072272,2.7318874215777504,2.673761780688613,2.688292980194092,3843893.0,,,,,
1986-05-14,2.681026999632884,2.681026999632884,2.6083708415678224,2.6301677227020264,3352458.0,,,,,
1986-05-15,2.630168142394284,2.637433658216083,2.58657437316968,2.6083712577819824,3856057.0,,,,,
1986-05-16,2.6011042943196605,2.6011042943196605,2.521181636699608,2.5357136726379395,6451901.0,,,,,
1986-05-19,2.5357137399228566,2.564776295410361,2.528448058907637,2.5575106143951416,3508160.0,,,,,
1986-05-20,2.5575107539896047,2.63743257522583,2.528448196915803,2.63743257522583,8344653.0,,,,,
1986-05-21,2.637432699669333,2.66649525811441,2.6229015047334903,2.64469838142395,4617537.0,,,,,
1986-05-22,2.644698918898136,2.6737614832495105,2.637433235666936,2.6664958000183105,5039635.0,,,,,
1986-05-23,2.68102718052145,2.7246217885983106,2.68102718052145,2.695558547973633,3662646.0,,,,,
1986-05-27,2.702823998867808,2.7536832621606755,2.702823998867808,2.731886386871338,6040750.0,,,,,
1986-05-28,2.7318871695889864,2.7827466160270617,2.7246216547931392,2.7682154178619385,5380233.0,,,,,
1986-05-29,2.768215473816318,2.768215473816318,2.717356026350212,2.7391529083251958,5611353.0,,,,,
1986-05-30,2.7391520681589108,2.8045426940269245,2.731886386871338,2.731886386871338,6026153.0,,,,,
1986-06-02,2.736544609069824,2.765656721091955,2.7147105672684315,2.736544609069824,4210035.0,,,,,
1986-06-03,2.736544882292397,2.80204701423645,2.729266980205838,2.80204701423645,5922757.0,,,,,
1986-06-04,2.8020462500709398,2.8966613154447947,2.8020462500709398,2.88938307762146,9051394.0,,,,,
1986-06-05,2.8893837573059984,2.911217800468971,2.852992897350499,2.8966619968414307,5965332.0,,,,,
1986-06-06,2.911216763453142,2.998552904994687,2.911216763453142,2.983997106552124,13076533.0,,,,,
1986-06-09,2.9839975670065684,2.9839975670065684,2.8893831739224507,2.911217212677002,6285251.0,,,,,
1986-06-10,2.911217147312258,2.9257732853956653,2.8166024186309047,2.903939247131348,6515155.0,,,,,
1986-06-11,2.903939278401087,2.9330512171597936,2.867548426218332,2.918495416641236,6522453.0,,,,,
1986-06-12,2.9330526498756804,2.983998989741296,2.9330526498756804,2.969442844390869,6730461.0,,,,,
1986-06-13,2.96944097038802,3.0422209757654595,2.96944097038802,2.983997106552124,6635580.0,,,,,
1986-06-16,2.983997520738574,2.983997520738574,2.925773305722028,2.954885244369507,4504410.0,,,,,
1986-06-17,2.9548852556592213,2.9548852556592213,2.896661378141808,2.918495416641236,4222200.0,,,,,
1986-06-18,2.911217212677002,2.911217212677002,2.867548459724712,2.911217212677002,3003345.0,,,,,
1986-06-19,2.9112181925515834,2.954886284758744,2.903940289757626,2.925774335861206,3669944.0,,,,,
1986-06-20,2.925773305722028,2.9985533212015194,2.9112171675374943,2.954885244369507,4166244.0,,,,,
1986-06-23,2.954886107784173,2.9694422502219964,2.933052062988281,2.933052062988281,3268525.0,,,,,
1986-06-24,2.9330515513053204,2.954885592292173,2.9330515513053204,2.9403297901153564,4207603.0,,,,,
1986-06-25,2.9839976883361468,3.1077243632714646,2.9839976883361468,3.1004464626312256,12164217.0,,,,,
1986-06-26,3.100446976434502,3.1877831494770734,3.0931690745881752,3.1659491062164307,10528130.0,,,,,
1986-06-27,3.165948456154388,3.187782494931862,3.151392317728873,3.173226356506348,4728231.0,,,,,
1986-06-30,3.1732270994385,3.1950611433278726,3.1659491973826004,3.1877832412719727,4076229.0,,,,,
1986-07-01,3.1877831494770734,3.1877831494770734,3.115003117848818,3.1659491062164307,6782767.0,,,,,
1986-07-02,3.1586712598379143,3.1586712598379143,3.100447030879866,3.122281074523926,3849975.0,,,,,
1986-07-03,3.12228158870518,3.12228158870518,3.0058327738904778,3.0640573501586914,4157729.0,,,,,
1986-07-07,3.0058315382720253,3.0058315382720253,2.88210520886703,2.903939247131348,10585302.0,,,,,
1986-07-08,2.838437080383301,2.838437080383301,2.77293495120222,2.838437080383301,11445312.0,,,,,
1986-07-09,2.8529922879781835,2.947607355399942,2.8529922879781835,2.918495416641236,8178003.0,,,,,
1986-07-10,2.918495385214755,2.96216346174339,2.8748262955213613,2.903939247131348,6045616.0,,,,,
1986-07-11,2.9039398986552007,2.918496040004403,2.882105855492228,2.8966619968414307,3528839.0,,,,,
1986-07-14,2.8893839690282794,2.8893839690282794,2.7438230514526367,2.7438230514526367,9707045.0,,,,,
1986-07-15,2.743822595922881,2.743822595922881,2.6128176736516653,2.67104172706604,12131374.0,,,,,
1986-07-16,2.671041898523864,2.765656814592158,2.671041898523864,2.758378744125366,7066194.0,,,,,
1986-07-17,2.78749126183712,2.852993230104928,2.78749126183712,2.8311593532562256,5668525.0,,,,,
1986-07-18,2.831159023048357,2.911217800468971,2.7729349642340404,2.8966619968414307,7202433.0,,,,,
1986-07-21,2.896661346950437,2.911217147312258,2.8602704951595403,2.903939247131348,4899747.0,,,,,
1986-07-22,2.903939247131348,2.947607323659983,2.8748262955213613,2.903939247131348,4786619.0,,,,,
1986-07-23,2.9039403507307235,2.940330540908,2.8602715821632496,2.882106304168701,4745261.0,,,,,
1986-07-24,2.896661411988364,2.925773351087234,2.896661411988364,2.911217212677002,4539686.0,,,,,
1986-07-25,2.911217147312258,2.933051185576576,2.896661346950437,2.903939247131348,2240649.0,,,,,
1986-07-28,2.903939346300997,2.925773385310948,2.758378298217596,2.772934436798096,6106437.0,,,,,
1986-07-29,2.772935330077678,2.831159396573712,2.772935330077678,2.816603422164917,3809833.0,,,,,
1986-07-30,2.8166031632284465,2.896662112712372,2.809325092262711,2.8529930114746094,5174658.0,,,,,
1986-07-31,2.852993273756478,2.852993273756478,2.816603422164917,2.816603422164917,2851292.0,,,,,
1986-08-01,2.8093251857412844,2.8093251857412844,2.7219890066897543,2.7438230514526367,5517689.0,,,,,
1986-08-04,2.7438226792905622,2.7438226792905622,2.6492077664209708,2.736544609069824,6828991.0,,,,,
1986-08-05,2.7365445259232786,2.7365445259232786,2.6419296159284453,2.67104172706604,4919209.0,,,,,
1986-08-06,2.671041051346644,2.685597018802668,2.56187087327453,2.627372980117798,10241054.0,,,,,
1986-08-07,2.6346519630588228,2.685597951274349,2.6346519630588228,2.641929864883423,4199088.0,,,,,
1986-08-08,2.6419306718689386,2.649208744777479,2.598262572139462,2.612818717956543,2750329.0,,,,,
1986-08-11,2.627374562506548,2.7147114330077016,2.627374562506548,2.7001547813415527,5177091.0,,,,,
1986-08-12,2.700153898175921,2.809324781733905,2.700153898175921,2.794768810272217,4787836.0,,,,,
1986-08-13,2.7947692602657197,2.802047162737989,2.751101169988716,2.7802131175994877,6198885.0,,,,,
1986-08-14,2.7729334783979454,2.7729334783979454,2.7147092819213867,2.7147092819213867,2829397.0,,,,,
1986-08-15,2.7147110601678595,2.751101249017952,2.678320364735214,2.69287633895874,3527623.0,,,,,
1986-08-18,2.6783191829261264,2.6783191829261264,2.5691490022689245,2.6637630462646484,5376584.0,,,,,
1986-08-19,2.663763814687812,2.685597857117778,2.620095729827881,2.620095729827881,7832539.0,,,,,
1986-08-20,2.634651846570091,2.685597832533088,2.634651846570091,2.678319931030273,4421693.0,,,,,
1986-08-21,2.6783199431545923,2.700153985483522,2.641929760032492,2.649207830429077,3941206.0,,,,,
1986-08-22,2.6492079355688545,2.663763908078886,2.6346519630588228,2.641929864883423,2308768.0,,,,,
1986-08-25,2.6419293302407256,2.6637633690176723,2.5982612526868327,2.605539321899414,3436391.0,,,,,
1986-08-26,2.605539811596366,2.634651925057356,2.576427698135376,2.576427698135376,6131982.0,,,,,
1986-08-27,2.576427499805068,2.576427499805068,2.4745346883831174,2.5618715286254883,13502281.0,,,,,
1986-08-28,2.5837065951832643,2.6200966220042003,2.5837065951832643,2.612818717956543,4674709.0,,,,,
1986-08-29,2.6419294186439184,2.671041527607584,2.6419294186439184,2.6564855575561523,4707552.0,,,,,
1986-09-02,2.6564858052511258,2.678319846794515,2.5254807116866984,2.54731559753418,5033553.0,,,,,
1986-09-03,2.540036640321243,2.540036640321243,2.423587727694713,2.481811761856079,12285859.0,,,,,
1986-09-04,2.481812526713372,2.503646567360402,2.4308665444441755,2.4381444454193115,5439838.0,,,,,
1986-09-05,2.4381445369258614,2.452700677144066,2.321695752901863,2.379920482635498,19462747.0,,,,,
1986-09-08,2.379920853774224,2.3871989250183105,2.314418043716597,2.3871989250183105,8462646.0,,,,,
1986-09-09,2.387198512600909,2.4235885248128413,2.387198512600909,2.394476413726806,5821794.0,,,,,
1986-09-10,2.394477063494907,2.394477063494907,2.321696343877922,2.32897424697876,7380030.0,,,,,
1986-09-11,2.2780278126627325,2.2780278126627325,2.161578852483647,2.176134824752808,13745565.0,,,,,
1986-09-12,2.1761343434114035,2.256193270778856,2.110632229397417,2.219803094863892,12164217.0,,,,,
1986-09-15,2.2390583157482853,2.290111436381549,2.2390583157482853,2.275524854660034,11416118.0,,,,,
1986-09-16,2.268231678010685,2.268231678010685,2.2025918006863927,2.246351718902588,3976483.0,,,,,
1986-09-17,2.2463507518490755,2.2463507518490755,2.166123649198698,2.17341685295105,5937354.0,,,,,
1986-09-18,2.1734182345420647,2.1734182345420647,2.129658307347337,2.1369516849517822,3821997.0,,,,,
1986-09-19,2.1369516849517822,2.1442450625562275,2.107778343749973,2.1369516849517822,4890015.0,,,,,
1986-09-22,2.136950774126279,2.151537353902008,2.100484240079008,2.1150708198547363,5539584.0,,,,,
1986-09-23,2.115071362470461,2.195298671722412,2.1004847789525845,2.195298671722412,5487278.0,,,,,
1986-09-24,2.195298354611909,2.3484580516815186,2.195298354611909,2.3484580516815186,17151546.0,,,,,
1986-09-25,2.348457270773545,2.3557504744458764,2.2171775740812323,2.268230676651001,13623923.0,,,,,
1986-09-26,2.2682319047870805,2.35575174996965,2.2390587358701937,2.297405242919922,8413989.0,,,,,
1986-09-29,2.27552567727014,2.27552567727014,2.224472368965013,2.2317657470703125,4363305.0,,,,,
1986-09-30,2.246350865319056,2.3265774643743287,2.246350865319056,2.3046975135803223,6847238.0,,,,,
1986-10-01,2.304698087932283,2.392218589782715,2.304698087932283,2.392218589782715,10068322.0,,,,,
1986-10-02,2.392219133153514,2.4359790555865675,2.36304579512616,2.3776323795318604,6105220.0,,,,,
1986-10-03,2.37763188443619,2.414098591680887,2.3411646695437387,2.3703386783599854,7151343.0,,,,,
1986-10-06,2.370338887228684,2.3995120525360107,2.355751458495355,2.3995120525360107,8045413.0,,,,,
1986-10-07,2.399511297003864,2.435977995979682,2.370338140882265,2.421391248703003,9233857.0,,,,,
1986-10-08,2.4213920506581603,2.465151968549544,2.3995120917124684,2.428685426712036,5471465.0,,,,,
1986-10-09,2.4286851271218977,2.450565083368591,2.3849252146285123,2.392218589782715,5265890.0,,,,,
1986-10-10,2.3922189802111147,2.4068055636842467,2.37763222752204,2.384925603866577,2715053.0,,,,,
1986-10-13,2.3849257921627363,2.4068057537078857,2.3630458306175863,2.4068057537078857,1530258.0,,,,,
1986-10-14,2.4140989780426025,2.4432721454482444,2.4140989780426025,2.4140989780426025,5465383.0,,,,,
1986-10-15,2.414098899319756,2.472445401444327,2.414098899319756,2.4651520252227783,4827978.0,,,,,
1986-10-16,2.472444405619062,2.508910933607321,2.472444405619062,2.4870309829711914,5233046.0,,,,,
1986-10-17,2.4870312017647933,2.5016179496160458,2.457858044494061,2.4797379970550537,5174658.0,,,,,
1986-10-20,2.472445296656147,2.472445296656147,2.4359787555258223,2.4505653381347656,3250279.0,,,,,
1986-10-21,2.450564670568435,2.4870312017647933,2.450564670568435,2.4797379970550537,3391384.0,,,,,
1986-10-22,2.47973786784915,2.5089110235998247,2.47973786784915,2.4943244457244877,4169894.0,,,,,
1986-10-23,2.523498395317841,2.5672589858550445,2.523498395317841,2.5599656105041504,7338672.0,,,,,
1986-10-24,2.559966061366564,2.589139398692242,2.5089120864868164,2.5089120864868164,3852408.0,,,,,
1986-10-27,2.5089117836461443,2.5380857943141426,2.494325201351968,2.52349853515625,2278358.0,,,,,
1986-10-28,2.52349855290056,2.552672563773699,2.52349855290056,2.530791759490967,3751445.0,,,,,
