Date,Open,High,Low,Close,Volume,"('Close', 'DTE')","('High', 'DTE')","('Low', 'DTE')","('Open', 'DTE')","('Volume', 'DTE')","('Close', 'DTE')","('High', 'DTE')","('Low', 'DTE')","('Open', 'DTE')","('Volume', 'DTE')"
1989-12-08,3.871316909790039,3.871316909790039,3.833363039259327,3.871316909790039,382580.0,,,,,,,,,,
1989-12-11,3.852339974524683,3.871316909790039,3.852339974524683,3.871316909790039,193993.0,,,,,,,,,,
1989-12-12,3.852340083586655,3.928248167037964,3.852340083586655,3.928248167037964,1203435.0,,,,,,,,,,
1989-12-13,3.8966129580907096,3.954483459552372,3.8966129580907096,3.935193061828613,465183.0,,,,,,,,,,
1989-12-14,3.935191450309608,3.9544818401336665,3.935191450309608,3.954481840133667,212910.0,,,,,,,,,,
1989-12-15,3.954483459552372,3.954483459552372,3.915903009959661,3.935193061828613,555305.0,,,,,,,,,,
1989-12-18,3.954482602587391,3.973772650276049,3.8773217201232906,3.877321720123291,749650.0,,,,,,,,,,
1989-12-19,3.89661469986915,3.9159047603607178,3.819453766192957,3.9159047603607178,363545.0,,,,,,,,,,
1989-12-20,3.915903009959661,3.954483459552372,3.915903009959661,3.935193061828613,364368.0,,,,,,,,,,
1989-12-21,3.935194820852285,3.954485227198815,3.89661469986915,3.9159047603607178,216318.0,,,,,,,,,,
1989-12-22,3.9159047603607178,3.954485227198815,3.89661469986915,3.9159047603607178,439450.0,,,,,,,,,,
1989-12-26,3.8773217201232906,3.8966121136666816,3.858031672434632,3.877321720123291,148990.0,,,,,,,,,,
1989-12-27,3.877323434217127,3.896613836288452,3.858033378000687,3.896613836288452,157685.0,,,,,,,,,,
1989-12-28,3.89661469986915,3.935194820852285,3.877324293522621,3.9159047603607178,163913.0,,,,,,,,,,
1989-12-29,3.89661469986915,3.9159047603607178,3.877324293522621,3.9159047603607178,188000.0,,,,,,,,,,
1990-01-02,3.915901406340213,3.9544818401336665,3.89661136237082,3.954481840133667,333700.0,,,,,,,,,,
1990-01-03,3.935193061828613,3.954483459552372,3.915903009959661,3.935193061828613,584563.0,,,,,,,,,,
1990-01-04,3.935191801506632,3.935191801506632,3.780870744269735,3.858031272888184,272600.0,,,,,,,,,,
1990-01-05,3.81944925002287,3.8580296712429374,3.800159212340112,3.8387396335601807,466828.0,,,,,,,,,,
1990-01-08,3.819449663162231,3.858030088555438,3.7808695836236144,3.819449663162232,264258.0,,,,,,,,,,
1990-01-09,3.8387412271972456,3.858031272888184,3.8194508356516113,3.858031272888184,199163.0,,,,,,,,,,
1990-01-10,3.8580296712429374,3.8580296712429374,3.81944925002287,3.8387396335601807,270955.0,,,,,,,,,,
1990-01-11,3.8387396335601807,3.8387396335601807,3.81944925002287,3.8387396335601807,196343.0,,,,,,,,,,
1990-01-12,3.819451029357874,3.819451029357874,3.703710057632964,3.742290496826172,833075.0,,,,,,,,,,
1990-01-15,3.723002628772589,3.742292686729936,3.684422167002981,3.703712224960327,278828.0,,,,,,,,,,
1990-01-16,3.684422167002981,3.703712224960327,3.665132109045635,3.703712224960327,210795.0,,,,,,,,,,
1990-01-17,3.703712979707885,3.723003387451171,3.684422917819584,3.723003387451172,262965.0,,,,,,,,,,
1990-01-18,3.684419631958008,3.7230000671825567,3.6651295872730727,3.684419631958008,356260.0,,,,,,,,,,
1990-01-19,3.723003387451171,3.742293449339472,3.684422917819584,3.723003387451172,367775.0,,,,,,,,,,
1990-01-22,3.7230000671825567,3.761580156552427,3.684419631958008,3.684419631958008,135125.0,,,,,,,,,,
1990-01-23,3.703710057632964,3.761580543495419,3.684420010963717,3.742290496826172,180245.0,,,,,,,,,,
1990-01-24,3.665127992630005,3.68441802892213,3.626547574191226,3.665127992630005,185415.0,,,,,,,,,,
1990-01-25,3.68441802892213,3.703708065214255,3.665127992630005,3.665127992630005,335228.0,,,,,,,,,,
1990-01-26,3.6651295872730727,3.703709676642943,3.6651295872730727,3.684419631958008,569405.0,,,,,,,,,,
1990-01-29,3.684419631958008,3.703709676642943,3.6651295872730727,3.684419631958008,142645.0,,,,,,,,,,
1990-01-30,3.684419631958008,3.703709676642943,3.6651295872730727,3.684419631958008,337695.0,,,,,,,,,,
1990-01-31,3.703708732837201,3.819449663162231,3.684418693067893,3.819449663162232,399618.0,,,,,,,,,,
1990-02-01,3.8001611835139233,3.8773217201232906,3.8001611835139233,3.877321720123291,330880.0,,,,,,,,,,
1990-02-02,3.858031272888184,3.896611710124757,3.8387412271972456,3.858031272888184,248983.0,,,,,,,,,,
1990-02-05,3.8580296712429374,3.8580296712429374,3.8387396335601807,3.8387396335601807,178835.0,,,,,,,,,,
1990-02-06,3.8387412271972456,3.877321318579122,3.8387412271972456,3.858031272888184,205273.0,,,,,,,,,,
1990-02-07,3.858033378000687,3.896613836288452,3.858033378000687,3.896613836288452,161798.0,,,,,,,,,,
1990-02-08,3.877321318579122,3.896611710124757,3.858031272888184,3.858031272888184,142763.0,,,,,,,,,,
1990-02-09,3.8580342330310535,3.9159047603607178,3.8580342330310535,3.9159047603607178,433458.0,,,,,,,,,,
1990-02-12,3.8966121136666816,3.9159021613553406,3.8773217201232906,3.877321720123291,98583.0,,,,,,,,,,
1990-02-13,3.877324293522621,3.935194820852285,3.877324293522621,3.9159047603607178,532745.0,,,,,,,,,,
1990-02-14,3.935194820852285,3.935194820852285,3.877324293522621,3.9159047603607178,215143.0,,,,,,,,,,
1990-02-15,3.935191450309608,3.9544818401336665,3.915901406340213,3.954481840133667,246985.0,,,,,,,,,,
1990-02-16,3.935193061828613,3.954483459552372,3.915903009959661,3.935193061828613,171668.0,,,,,,,,,,
1990-02-20,3.896613836288452,3.915903892504892,3.877323434217127,3.896613836288452,174723.0,,,,,,,,,,
1990-02-21,3.858031672434632,3.8966121136666816,3.858031672434632,3.877321720123291,605948.0,,,,,,,,,,
1990-02-22,3.8773217201232906,3.9159021613553406,3.8773217201232906,3.877321720123291,816273.0,,,,,,,,,,
1990-02-23,3.858033378000687,3.896613836288452,3.858033378000687,3.896613836288452,639553.0,,,,,,,,,,
1990-02-26,3.8966129580907096,3.935193061828613,3.877322560366951,3.935193061828613,170023.0,,,,,,,,,,
1990-02-27,3.9159047603607178,3.935194820852285,3.89661469986915,3.9159047603607178,164618.0,,,,,,,,,,
1990-02-28,3.935194820852285,3.954485227198815,3.9159047603607178,3.9159047603607178,177190.0,,,,,,,,,,
1990-03-01,3.915901406340213,3.9544818401336665,3.915901406340213,3.954481840133667,236998.0,,,,,,,,,,
1990-03-02,3.95448271596422,3.993062812447646,3.935192321867764,3.9737727642059326,937533.0,,,,,,,,,,
1990-03-05,3.973771086855772,4.012351512908936,3.973771086855772,4.012351512908936,431225.0,,,,,,,,,,
1990-03-06,3.993061126955056,4.031641553008219,3.993061126955056,4.012351512908936,342748.0,,,,,,,,,,
1990-03-07,4.012351512908936,4.031641553008219,3.993061126955056,4.012351512908936,177543.0,,,,,,,,,,
1990-03-08,4.012353847035397,4.031643898356378,3.973773398538639,3.993063449859619,879253.0,,,,,,,,,,
1990-03-09,3.984426465619168,4.004054069519043,3.984426465619168,4.004054069519043,1270645.0,,,,,,,,,,
1990-03-12,3.984426465619168,4.004054069519043,3.984426465619168,4.004054069519043,1043165.0,,,,,,,,,,
1990-03-13,3.984428687921455,4.00405630276857,3.945173106320192,3.964801073074341,491855.0,,,,,,,,,,
1990-03-14,3.964800555060436,3.98442816734314,3.964800555060436,3.98442816734314,146758.0,,,,,,,,,,
1990-03-15,3.964801073074341,3.984428687921455,3.945173106320192,3.964801073074341,737430.0,,,,,,,,,,
1990-03-16,3.964801073074341,3.964801073074341,3.945173106320192,3.964801073074341,349210.0,,,,,,,,,,
1990-03-19,3.9451725908707433,3.98442816734314,3.92554497858804,3.98442816734314,268723.0,,,,,,,,,,
1990-03-20,3.964800555060436,4.004055779625844,3.9451725908707433,3.98442816734314,349210.0,,,,,,,,,,
1990-03-21,3.984426471958201,3.984426471958201,3.9255433082580566,3.9255433082580566,110803.0,,,,,,,,,,
1990-03-22,3.925542285071815,3.945169883887015,3.866659136719468,3.886286735534668,232180.0,,,,,,,,,,
1990-03-23,3.905914686256615,3.905914686256615,3.866659136719468,3.886286735534668,164148.0,,,,,,,,,,
1990-03-26,3.905914686256615,3.905914686256615,3.886286735534668,3.886286735534668,178483.0,,,,,,,,,,
1990-03-27,3.8862854089443934,3.9059133529663086,3.8666578168291066,3.9059133529663086,94353.0,,,,,,,,,,
1990-03-28,3.886287748489014,3.9255433082580566,3.886287748489014,3.9255433082580566,181068.0,,,,,,,,,,
1990-03-29,3.9255433082580566,3.9255433082580566,3.886287748489014,3.9255433082580566,131248.0,,,,,,,,,,
1990-03-30,3.9059156718284265,3.9451708793640137,3.886287716153797,3.9451708793640137,264610.0,,,,,,,,,,
1990-04-02,3.925540945081596,3.945168537196883,3.8862854089443934,3.9059133529663086,88830.0,,,,,,,,,,
1990-04-03,3.92554327559622,3.964798835038643,3.9059156718284265,3.9451708793640137,155218.0,,,,,,,,,,
1990-04-04,3.9451708793640137,3.964798835038643,3.92554327559622,3.9451708793640137,80840.0,,,,,,,,,,
1990-04-05,3.9451708793640137,3.964798835038643,3.92554327559622,3.9451708793640137,207505.0,,,,,,,,,,
1990-04-06,3.98442816734314,3.98442816734314,3.964800555060436,3.98442816734314,231123.0,,,,,,,,,,
1990-04-09,3.98442816734314,3.98442816734314,3.964800555060436,3.98442816734314,336873.0,,,,,,,,,,
1990-04-10,3.964798835038643,3.984426438806437,3.9451708793640137,3.9451708793640137,121495.0,,,,,,,,,,
1990-04-11,3.945173106320192,3.984428687921455,3.945173106320192,3.964801073074341,136535.0,,,,,,,,,,
1990-04-12,3.964801073074341,3.984428687921455,3.964801073074341,3.964801073074341,141588.0,,,,,,,,,,
1990-04-16,3.98442816734314,4.004055779625844,3.964800555060436,3.98442816734314,307263.0,,,,,,,,,,
1990-04-17,3.98442816734314,4.004055779625844,3.964800555060436,3.98442816734314,192348.0,,,,,,,,,,
1990-04-18,3.984428687921455,4.00405630276857,3.964801073074341,3.964801073074341,166733.0,,,,,,,,,,
1990-04-19,3.964801073074341,3.984428687921455,3.945173106320192,3.964801073074341,243578.0,,,,,,,,,,
1990-04-20,3.9647964812187975,3.9647964812187975,3.9059133529663086,3.9059133529663086,313608.0,,,,,,,,,,
1990-04-23,3.9059133529663086,3.9647964812187975,3.8666578168291066,3.9059133529663086,431460.0,,,,,,,,,,
1990-04-24,3.8862854089443934,3.945168537196883,3.8862854089443934,3.9059133529663086,592083.0,,,,,,,,,,
1990-04-25,3.945168537196883,3.945168537196883,3.9059133529663086,3.9059133529663086,367188.0,,,,,,,,,,
1990-04-26,3.925540945081596,3.925540945081596,3.8862854089443934,3.9059133529663086,124668.0,,,,,,,,,,
1990-04-27,3.925542285071815,3.925542285071815,3.886286735534668,3.886286735534668,105985.0,,,,,,,,,,
1990-04-30,3.8862867633845664,3.9059147142471713,3.866659164428712,3.866659164428711,163325.0,,,,,,,,,,
1990-05-01,3.866659136719468,3.886286735534668,3.847031537904268,3.886286735534668,137240.0,,,,,,,,,,
1990-05-02,3.886287748489014,3.9255433082580566,3.866660144557912,3.9255433082580566,321833.0,,,,,,,,,,
1990-05-03,3.9059156718284265,3.9451708793640137,3.9059156718284265,3.9451708793640137,109275.0,,,,,,,,,,
1990-05-04,3.9451725908707433,4.004055779625844,3.9451725908707433,3.98442816734314,256973.0,,,,,,,,,,
1990-05-07,4.004052737672708,4.023680686950684,3.9844251403014543,4.023680686950684,136653.0,,,,,,,,,,
1990-05-08,4.023682109572959,4.1021928787231445,4.023682109572959,4.1021928787231445,263318.0,,,,,,,,,,
1990-05-09,4.102192936689002,4.200331311536762,4.102192936689002,4.141448497772217,890063.0,,,,,,,,,,
1990-05-10,4.141448868886228,4.219959294274252,4.141448868886228,4.200331687927246,249100.0,,,,,,,,,,
1990-05-11,4.219959278460983,4.278842449188232,4.219959278460983,4.278842449188232,284468.0,,,,,,,,,,
1990-05-14,4.278842465222152,4.29847042347604,4.18070408158024,4.200331687927246,470588.0,,,,,,,,,,
1990-05-15,4.200331687927246,4.219959294274252,4.161076123326352,4.200331687927246,185650.0,,,,,,,,,,
1990-05-16,4.200330228992137,4.2199578285217285,4.180702629462547,4.2199578285217285,175193.0,,,,,,,,,,
1990-05-17,4.2199578285217285,4.239585779958079,4.200330228992137,4.2199578285217285,163325.0,,,,,,,,,,
1990-05-18,4.200331687927246,4.219959294274252,4.18070408158024,4.200331687927246,254740.0,,,,,,,,,,
1990-05-21,4.1807055459154485,4.239588737487793,4.1807055459154485,4.239588737487793,203393.0,,,,,,,,,,
1990-05-22,4.259216350709573,4.278843963931353,4.219960772359008,4.239588737487793,206095.0,,,,,,,,,,
1990-05-23,4.239586322367229,4.278841526448689,4.219958368419694,4.259213924407959,216670.0,,,,,,,,,,
1990-05-24,4.239588737487793,4.278843963931353,4.239588737487793,4.239588737487793,240993.0,,,,,,,,,,
1990-05-25,4.239588737487793,4.259216350709573,4.239588737487793,4.239588737487793,65448.0,,,,,,,,,,
1990-05-29,4.239586322367229,4.259213924407959,4.239586322367229,4.259213924407959,97995.0,,,,,,,,,,
1990-05-30,4.259214858875146,4.259214858875146,4.200331687927246,4.200331687927246,473408.0,,,,,,,,,,
1990-05-31,4.2003326814853805,4.239588255371895,4.1610771075988655,4.1807050704956055,688315.0,,,,,,,,,,
1990-06-01,4.18070408158024,4.200331687927246,4.161076123326352,4.200331687927246,585503.0,,,,,,,,,,
1990-06-04,4.2395863845641895,4.318097145785709,4.2395863845641895,4.298469543457031,514298.0,,,,,,,,,,
1990-06-05,4.337724748114386,4.337724748114386,4.278841589221544,4.298469543457031,245928.0,,,,,,,,,,
1990-06-06,4.278841526448689,4.298469480396224,4.259213924407959,4.259213924407959,131365.0,,,,,,,,,,
1990-06-07,4.298470407368569,4.298470407368569,4.23958723664132,4.278842449188232,244400.0,,,,,,,,,,
1990-06-08,4.259213379487671,4.278840979017262,4.180702629462547,4.2199578285217285,433340.0,,,,,,,,,,
1990-06-11,4.219958368419694,4.259213924407959,4.219958368419694,4.259213924407959,291988.0,,,,,,,,,,
1990-06-12,4.259216350709573,4.259216350709573,4.239588737487793,4.239588737487793,575398.0,,,,,,,,,,
1990-06-13,4.250763008583642,4.290676047812842,4.230806131165015,4.270719528198242,2592520.0,,,,,,,,,,
1990-06-14,4.250763893127441,4.270720416894806,4.250763893127441,4.250763893127441,756935.0,,,,,,,,,,
1990-06-15,4.250764666421481,4.250764666421481,4.190894726423819,4.230807781219482,466593.0,,,,,,,,,,
1990-06-18,4.230804615069042,4.230804615069042,4.111065182485677,4.1509785652160645,305735.0,,,,,,,,,,
1990-06-19,4.170935704083083,4.190892219543457,4.150979188622708,4.190892219543457,186120.0,,,,,,,,,,
1990-06-20,4.190892219543457,4.190892219543457,4.150979188622708,4.190892219543457,188588.0,,,,,,,,,,
1990-06-21,4.170935704083083,4.210849092807784,4.150979188622708,4.190892219543457,265785.0,,,,,,,,,,
1990-06-22,4.190892219543457,4.250762123728533,4.170935704083083,4.190892219543457,270133.0,,,,,,,,,,
1990-06-25,4.170936806254249,4.19089332698814,4.131023406982422,4.131023406982422,97995.0,,,,,,,,,,
1990-06-26,4.150979253915508,4.150979253915508,4.111065864562988,4.111065864562988,1348078.0,,,,,,,,,,
1990-06-27,4.111065864562988,4.131022380337269,4.0911093487887085,4.111065864562988,149460.0,,,,,,,,,,
1990-06-28,4.111065864562988,4.131022380337269,4.111065864562988,4.111065864562988,46178.0,,,,,,,,,,
1990-06-29,4.131023659597255,4.170937061309815,4.11106713764301,4.170937061309815,453433.0,,,,,,,,,,
1990-07-02,4.170937061309815,4.190893583264059,4.15098053935557,4.170937061309815,182595.0,,,,,,,,,,
1990-07-03,4.190892219543457,4.210849092807784,4.150979188622708,4.190892219543457,273775.0,,,,,,,,,,
1990-07-05,4.170936806254249,4.170936806254249,4.111066886248532,4.131023406982422,389160.0,,,,,,,,,,
1990-07-06,4.131021694948921,4.1509785652160645,4.111065182485677,4.1509785652160645,470235.0,,,,,,,,,,
1990-07-09,4.15098053935557,4.170937061309815,4.15098053935557,4.170937061309815,104458.0,,,,,,,,,,
1990-07-10,4.170937061309815,4.190893583264059,4.15098053935557,4.170937061309815,645428.0,,,,,,,,,,
1990-07-11,4.190892885527174,4.230805922790588,4.170936366895466,4.210849761962891,398795.0,,,,,,,,,,
1990-07-12,4.190894726423819,4.230807781219482,4.170938199025987,4.230807781219482,294103.0,,,,,,,,,,
1990-07-13,4.230805922790588,4.2707193178580125,4.210849761962891,4.210849761962891,369538.0,,,,,,,,,,
1990-07-16,4.2108516116258174,4.230807781219482,4.190894726423819,4.230807781219482,159918.0,,,,,,,,,,
1990-07-17,4.250763893127441,4.270720416894806,4.230807011555975,4.250763893127441,190468.0,,,,,,,,,,
1990-07-18,4.230807781219482,4.230807781219482,4.2108516116258174,4.230807781219482,138063.0,,,,,,,,,,
1990-07-19,4.230807011555975,4.250763893127441,4.210850845592713,4.250763893127441,148638.0,,,,,,,,,,
1990-07-20,4.230807781219482,4.250764666421481,4.230807781219482,4.230807781219482,245223.0,,,,,,,,,,
1990-07-23,4.230805922790588,4.2507627992263055,4.190892885527174,4.210849761962891,169200.0,,,,,,,,,,
1990-07-24,4.250763008583642,4.290676047812842,4.230806131165015,4.270719528198242,337460.0,,,,,,,,,,
1990-07-25,4.2906766858247,4.390460014343262,4.27072016324262,4.390460014343262,335698.0,,,,,,,,,,
1990-07-26,4.390460327593851,4.450330257415772,4.390460327593851,4.450330257415772,231945.0,,,,,,,,,,
1990-07-27,4.430373733409833,4.450330257415772,4.390460327593851,4.450330257415772,193758.0,,,,,,,,,,
1990-07-30,4.450330257415772,4.450330257415772,4.410416851599789,4.450330257415772,348975.0,,,,,,,,,,
1990-07-31,4.450329078319465,4.590025424957275,4.450329078319465,4.590025424957275,527223.0,,,,,,,,,,
1990-08-01,4.57006880344108,4.729722023010254,4.57006880344108,4.729722023010254,1152205.0,,,,,,,,,,
1990-08-02,4.649894976552205,4.709764885846198,4.649894976552205,4.689808368682861,999808.0,,,,,,,,,,
1990-08-03,4.669852215439462,4.669852215439462,4.570068906238734,4.590025424957275,365543.0,,,,,,,,,,
1990-08-06,4.55011156766618,4.55011156766618,4.390458373272653,4.4303717613220215,712403.0,,,,,,,,,,
1990-08-07,4.450329939893583,4.490243342861823,4.390460014343262,4.390460014343262,723448.0,,,,,,,,,,
1990-08-08,4.410412880452972,4.49023962020874,4.410412880452972,4.49023962020874,319248.0,,,,,,,,,,
1990-08-09,4.470283783578735,4.530153673250961,4.470283783578735,4.510197162628174,406315.0,,,,,,,,,,
1990-08-10,4.4902424047571525,4.629938749254413,4.4902424047571525,4.570068836212158,667518.0,,,,,,,,,,
1990-08-13,4.5501125741245945,4.629939010076527,4.530155696783592,4.609982490539551,227245.0,,,,,,,,,,
1990-08-14,4.609982490539551,4.629939010076527,4.590025613198548,4.609982490539551,93413.0,,,,,,,,,,
1990-08-15,4.590025424957275,4.609982301479827,4.570068906238734,4.590025424957275,286348.0,,,,,,,,,,
1990-08-16,4.590025424957275,4.609982301479827,4.550112387520193,4.590025424957275,233120.0,,,,,,,,,,
1990-08-17,4.550110541677614,4.550110541677614,4.470283783578735,4.510197162628174,233590.0,,,,,,,,,,
1990-08-20,4.470285459441935,4.550112247467041,4.450328941337658,4.550112247467041,347448.0,,,,,,,,,,
1990-08-21,4.550109662268523,4.570066169034274,4.470282919597923,4.530152797698975,945993.0,,,,,,,,,,
1990-08-22,4.5101983281763145,4.530154843956364,4.4503284230322055,4.470284938812256,542850.0,,,,,,,,,,
1990-08-23,4.310632027913609,4.330588543373984,4.190892219543457,4.190892219543457,398678.0,,,,,,,,,,
1990-08-24,4.210850463022373,4.210850463022373,4.091110615688765,4.170937061309815,400793.0,,,,,,,,,,
1990-08-27,4.230806131165015,4.290676047812842,4.230806131165015,4.270719528198242,218315.0,,,,,,,,,,
1990-08-28,4.270718173149253,4.3106315575184295,4.270718173149253,4.290674686431885,244400.0,,,,,,,,,,
1990-08-29,4.2906754973742665,4.350545406341553,4.2906754973742665,4.350545406341553,344628.0,,,,,,,,,,
1990-08-30,4.350545964460669,4.350545964460669,4.270719528198242,4.270719528198242,293868.0,,,,,,,,,,
1990-08-31,4.270718909620265,4.330588817596436,4.270718909620265,4.330588817596436,156393.0,,,,,,,,,,
1990-09-04,4.3106320900387445,4.37050199508667,4.290675216486798,4.37050199508667,424058.0,,,,,,,,,,
1990-09-05,4.35054661137502,4.390460014343262,4.330590088792941,4.390460014343262,222545.0,,,,,,,,,,
1990-09-06,4.370503491761181,4.410416536925342,4.370503491761181,4.390460014343262,447440.0,,,,,,,,,,
1990-09-07,4.390460014343262,4.410416536925342,4.370503491761181,4.390460014343262,72850.0,,,,,,,,,,
1990-09-10,4.410415649414063,4.410415649414063,4.390459130847848,4.410415649414063,348975.0,,,,,,,,,,
1990-09-11,4.430373733409833,4.450330257415772,4.410416851599789,4.450330257415772,182243.0,,,,,,,,,,
1990-09-12,4.4503284230322055,4.470284938812256,4.430371907252155,4.470284938812256,706645.0,,,,,,,,,,
1990-09-13,4.470284791567443,4.470284791567443,4.4303717613220215,4.4303717613220215,969610.0,,,,,,,,,,
1990-09-14,4.401167869567871,4.421449633525133,4.360603978017956,4.401167869567871,712520.0,,,,,,,,,,
1990-09-17,4.380884019944732,4.380884019944732,4.3403201477066,4.360601902008057,263318.0,,,,,,,,,,
1990-09-18,4.320039604242767,4.340321364228874,4.27947608427055,4.299757480621338,197753.0,,,,,,,,,,
1990-09-19,4.299757480621338,4.320039604242767,4.27947608427055,4.299757480621338,247220.0,,,,,,,,,,
1990-09-20,4.27947608427055,4.320039604242767,4.27947608427055,4.299757480621338,180480.0,,,,,,,,,,
1990-09-21,4.3200402546301255,4.340322017669678,4.279476728551021,4.340322017669678,386575.0,,,,,,,,,,
1990-09-24,4.320039604242767,4.340321364228874,4.299757480621338,4.299757480621338,391275.0,,,,,,,,,,
1990-09-25,4.299757480621338,4.320039604242767,4.27947608427055,4.299757480621338,200573.0,,,,,,,,,,
1990-09-26,4.3403201477066,4.360601902008057,4.299756275468468,4.360601902008057,258853.0,,,,,,,,,,
1990-09-27,4.380885907384157,4.380885907384157,4.3200402546301255,4.340322017669678,379525.0,,,,,,,,,,
1990-09-28,4.3200402546301255,4.36060378070923,4.259194601876094,4.340322017669678,461893.0,,,,,,,,,,
1990-10-01,4.380883440250498,4.583702047333034,4.380883440250498,4.563420295715332,308438.0,,,,,,,,,,
1990-10-02,4.603983798950737,4.644547665821312,4.563420295715332,4.563420295715332,257090.0,,,,,,,,,,
1990-10-03,4.603983798950737,4.644547665821312,4.543138180462459,4.563420295715332,164383.0,,,,,,,,,,
1990-10-04,4.563424780990849,4.644552230834961,4.543142645803176,4.644552230834961,178718.0,,,,,,,,,,
1990-10-05,4.603988324095141,4.664834002387107,4.603988324095141,4.644552230834961,207270.0,,,,,,,,,,
1990-10-08,4.624266374960844,4.7053937531502745,4.624266374960844,4.685111999511719,104693.0,,,,,,,,,,
1990-10-09,4.664834002387107,4.664834002387107,4.644552230834961,4.644552230834961,79548.0,,,,,,,,,,
1990-10-10,4.624269008636475,4.6445507738261735,4.603986879811362,4.624269008636475,366600.0,,,,,,,,,,
1990-10-11,4.624269008636475,4.6445507738261735,4.583705114621664,4.624269008636475,143820.0,,,,,,,,,,
1990-10-12,4.624266596478743,4.745957851409912,4.624266596478743,4.745957851409912,442153.0,,,,,,,,,,
1990-10-15,4.745957888329031,4.786521397864817,4.664830141987004,4.766239643096924,392920.0,,,,,,,,,,
1990-10-16,4.766240805886402,4.827086448669434,4.766240805886402,4.827086448669434,491503.0,,,,,,,,,,
1990-10-17,4.806803478875496,4.827085233485616,4.745957851409912,4.745957851409912,455900.0,,,,,,,,,,
1990-10-18,4.745958440441746,4.7865219546964175,4.6445489275345295,4.664830684661865,1226583.0,,,,,,,,,,
1990-10-19,4.664830948053653,4.685113069961453,4.522857912875497,4.60398530960083,354733.0,,,,,,,,,,
1990-10-22,4.583705328143926,4.70539665222168,4.583705328143926,4.70539665222168,294220.0,,,,,,,,,,
1990-10-23,4.7256784183561615,4.7256784183561615,4.685114886087198,4.70539665222168,195873.0,,,,,,,,,,
1990-10-24,4.685112260390124,4.766239643096924,4.685112260390124,4.766239643096924,293280.0,,,,,,,,,,
1990-10-25,4.7865219546964175,4.7865219546964175,4.664830684661865,4.664830684661865,222545.0,,,,,,,,,,
1990-10-26,4.664830948053653,4.664830948053653,4.60398530960083,4.60398530960083,177308.0,,,,,,,,,,
1990-10-29,4.603986879811362,4.6445507738261735,4.583705114621664,4.624269008636475,173665.0,,,,,,,,,,
1990-10-30,4.644548351088863,4.745957851409912,4.644548351088863,4.745957851409912,843180.0,,,,,,,,,,
1990-10-31,4.745958179369799,4.7865216913931,4.7256760597229,4.7256760597229,320305.0,,,,,,,,,,
1990-11-01,4.725673923273049,4.786519527435303,4.725673923273049,4.786519527435303,518528.0,,,,,,,,,,
1990-11-02,4.766237780592912,4.806801637912777,4.766237780592912,4.786519527435303,332055.0,,,,,,,,,,
1990-11-05,4.766239643096924,4.786521397864817,4.705394015158017,4.766239643096924,408900.0,,,,,,,,,,
1990-11-06,4.766240197569082,4.766240197569082,4.664830684661865,4.664830684661865,216553.0,,,,,,,,,,
1990-11-07,4.624267431508631,4.664830948053653,4.58370355132832,4.60398530960083,268253.0,,,,,,,,,,
1990-11-08,4.624267170407194,4.705394562551806,4.624267170407194,4.664830684661865,270955.0,,,,,,,,,,
1990-11-09,4.705393978554447,4.745957851409912,4.685112223944327,4.745957851409912,214203.0,,,,,,,,,,
1990-11-12,4.745957888329031,4.786521397864817,4.72567576992591,4.766239643096924,284115.0,,,,,,,,,,
1990-11-13,4.7865219546964175,4.7865219546964175,4.6445489275345295,4.664830684661865,545318.0,,,,,,,,,,
1990-11-14,4.664831884601232,4.685114010581028,4.502577058575037,4.583704471588135,484570.0,,,,,,,,,,
1990-11-15,4.60398530960083,4.6445491897811415,4.5634217930558085,4.60398530960083,269193.0,,,,,,,,,,
1990-11-16,4.603986879811362,4.624269008636475,4.583705114621664,4.624269008636475,439803.0,,,,,,,,,,
1990-11-19,4.624270459282815,4.644552230834961,4.603988324095141,4.644552230834961,153103.0,,,,,,,,,,
1990-11-20,4.624270459282815,4.644552230834961,4.583706552542996,4.644552230834961,204803.0,,,,,,,,,,
1990-11-21,4.603988324095141,4.644552230834961,4.563424780990849,4.644552230834961,205625.0,,,,,,,,,,
1990-11-23,4.6445507738261735,4.6445507738261735,4.624269008636475,4.624269008636475,90710.0,,,,,,,,,,
1990-11-26,4.603988324095141,4.644552230834961,4.583706552542996,4.644552230834961,115855.0,,,,,,,,,,
1990-11-27,4.6445489275345295,4.664830684661865,4.583703292517253,4.664830684661865,150635.0,,,,,,,,,,
1990-11-28,4.664829882237957,4.7053937531502745,4.664829882237957,4.685111999511719,372123.0,,,,,,,,,,
1990-11-29,4.6851128054244695,4.705394562551806,4.6445489275345295,4.664830684661865,288228.0,,,,,,,,,,
1990-11-30,4.725673923273049,4.786519527435303,4.68511042958827,4.786519527435303,303033.0,,,,,,,,,,
1990-12-03,4.745956033750523,4.786519527435303,4.745956033750523,4.786519527435303,123728.0,,,,,,,,,,
1990-12-04,4.806804247810184,4.86764988500912,4.7865221263203495,4.847367763519287,317720.0,,,,,,,,,,
1990-12-05,4.847365060839097,4.867647171020508,4.827083314292767,4.867647171020508,251920.0,,,,,,,,,,
1990-12-06,4.90821385116837,4.90821385116837,4.786522565602308,4.827086448669434,551780.0,,,,,,,,,,
1990-12-07,4.806801637912777,4.806801637912777,4.68511042958827,4.786519527435303,314548.0,,,,,,,,,,
