Date,Open,High,Low,Close,Volume,"('Close', 'XOM')","('High', 'XOM')","('Low', 'XOM')","('Open', 'XOM')","('Volume', 'XOM')"
2002-02-21,18.418558606775058,18.55395527991471,18.236474285458783,18.278493881225582,12312000.0,,,,,
2002-02-22,18.39520585730229,19.123542789177087,18.231795605931826,19.01149177551269,17838900.0,,,,,
2002-02-25,19.07218822089511,19.21225468071622,18.964805241112877,19.142221450805664,11503400.0,,,,,
2002-02-26,19.14221855179407,19.1935760084814,18.95546448766175,19.01149177551269,10048000.0,,,,,
2002-02-27,19.10487174987793,19.394340798950644,18.9461330714447,19.10487174987793,13939600.0,,,,,
2002-02-28,19.328982750725352,19.51573513175912,19.25894949470039,19.28229331970215,12889700.0,,,,,
2002-03-01,19.49239467439197,19.609115600585938,19.445707016322384,19.609115600585938,12683700.0,,,,,
2002-03-04,19.679142527641908,19.93592812632245,19.660466758023837,19.91258430480957,11899900.0,,,,,
2002-03-05,19.84255790710449,20.029312105697016,19.697823314144284,19.84255790710449,10761400.0,,,,,
2002-03-06,19.865887346204303,20.300089029537496,19.78651802695912,20.17403030395508,14752500.0,,,,,
2002-03-07,20.23939361078213,20.23939361078213,19.889231079239057,20.024627685546875,11770000.0,,,,,
2002-03-08,20.309431201165584,20.318769084405652,19.92191706128865,20.03396987915039,10804100.0,,,,,
2002-03-11,20.192718559821586,20.440166332940446,20.16003684567456,20.304771423339844,12173400.0,,,,,
2002-03-12,20.35144744541123,20.542869567871094,20.29075210482089,20.542869567871094,12907500.0,,,,,
2002-03-13,20.51952548477065,20.584888874847447,20.0526420916292,20.13201141357422,14394400.0,,,,,
2002-03-14,20.281420786967747,20.286090619842327,20.080660717826483,20.188045501708984,8734500.0,,,,,
2002-03-15,20.30943848899152,20.5335424241132,20.220731237907867,20.360795974731445,16069300.0,,,,,
2002-03-18,20.42616349134267,20.538216371858315,20.23474123043604,20.42149543762207,8586400.0,,,,,
2002-03-19,20.533547887651324,20.533547887651324,20.31878178197585,20.449508666992188,8110200.0,,,,,
2002-03-20,20.374799939870027,20.38880587788934,20.23006716428493,20.323442459106445,8208600.0,,,,,
2002-03-21,20.38880587788934,20.398143763575405,20.16937179783528,20.323442459106445,7374000.0,,,,,
2002-03-22,20.3094351668217,20.38413646630946,20.13201891265597,20.295429229736328,9326600.0,,,,,
2002-03-25,20.17870674564085,20.22072633460061,20.0012905054753,20.005958557128903,9524500.0,,,,,
2002-03-26,20.052656857990712,20.42616349134267,20.052656857990712,20.42149543762207,11368000.0,,,,,
2002-03-27,20.346779170813484,20.612902562982665,20.346779170813484,20.5195255279541,11202200.0,,,,,
2002-03-28,20.56621411698159,20.678266920461105,20.4074736843133,20.4635009765625,9657600.0,,,,,
2002-04-01,20.636247341783648,20.69227285301396,20.449493262990757,20.4635009765625,8932900.0,,,,,
2002-04-02,20.496194808463564,20.809006027477345,20.48218708659821,20.720298767089844,8986700.0,,,,,
2002-04-03,20.72028877857115,20.72962666163994,20.262743194314886,20.39813804626465,12815300.0,,,,,
2002-04-04,20.589572372149856,20.589572372149856,20.052657135835823,20.146034240722656,13766200.0,,,,,
2002-04-05,20.12268383665473,20.52887387902801,19.72583346166811,19.903249740600582,11357400.0,,,,,
2002-04-08,20.239401196193544,20.398141674560605,20.08999860255624,20.188045501708984,9313100.0,,,,,
2002-04-09,19.935930744945857,20.03397587679004,19.82854772706609,19.945268630981445,9255600.0,,,,,
2002-04-10,19.842556940849576,20.16003799438477,19.842556940849576,20.16003799438477,10407300.0,,,,,
2002-04-11,20.13668113727996,20.141349187538157,19.767842831224502,19.79585647583008,8666900.0,,,,,
2002-04-12,19.58576838778409,19.65579986278937,19.25894949470039,19.28229331970215,13028800.0,,,,,
2002-04-15,19.65579936535328,19.74917644401688,19.4223575592041,19.4223575592041,11332300.0,,,,,
2002-04-16,19.60444086447897,19.842550689099635,19.562421274131868,19.739835739135746,10538700.0,,,,,
2002-04-17,19.833211439626343,19.95460215050633,19.571756030901145,19.711822509765625,9391500.0,,,,,
2002-04-18,19.85188717182371,19.959270166012107,19.632451350949577,19.82387351989746,9623300.0,,,,,
2002-04-19,19.823869288623392,19.912578276945865,19.63711699203389,19.851882934570312,8592400.0,,,,,
2002-04-22,19.819218658165145,19.84256249312944,19.441042120069906,19.539087295532227,8650900.0,,,,,
2002-04-23,18.90878885525313,19.40368619238493,18.87143730632852,19.305639266967773,19170900.0,,,,,
2002-04-24,19.165579177727007,19.22160473370811,18.768728669578703,18.81541633605957,13102000.0,,,,,
2002-04-25,18.722029813073828,19.02550483574501,18.680010221950425,18.927459716796875,11666000.0,,,,,
2002-04-26,18.95547392176268,19.00683140401052,18.581967388623344,18.67534446716309,10046600.0,,,,,
2002-04-29,18.67534688040886,18.84342528729572,18.488592699196825,18.53528213500977,10034600.0,,,,,
2002-04-30,18.675345601901707,19.002164506138936,18.62398811653332,18.754714965820312,12714700.0,,,,,
2002-05-01,18.628658910177634,18.99749565124512,18.530611987140613,18.99749565124512,9875800.0,,,,,
2002-05-02,18.95080018951508,19.072189108521304,18.820073387351595,19.04884529113769,9258500.0,,,,,
2002-05-03,19.118887895940425,19.202927104530755,18.773393173844628,18.95080947875977,11052000.0,,,,,
2002-05-06,18.73136825940073,18.75471208160921,18.26448469115332,18.325180053710938,9591800.0,,,,,
2002-05-07,18.437237885629983,18.460581714158813,18.222470032512877,18.255151748657227,8866500.0,,,,,
2002-05-08,18.138425001246244,18.745375034240645,18.138425001246244,18.680009841918945,12585200.0,,,,,
2002-05-09,18.665929030931224,18.712886626431747,18.431137470793725,18.48279190063477,8352500.0,,,,,
2002-05-10,18.68940606268683,18.68940606268683,18.19634419125185,18.29495620727539,9037300.0,,,,,
2002-05-13,18.22921408146392,18.83027981962069,18.16347274026767,18.78801727294922,8910800.0,,,,,
2002-05-14,19.00402870816369,19.14959832331761,18.816194750866376,19.055683135986328,9816600.0,,,,,
2002-05-15,18.783321924144488,18.900717686170392,18.553225442394165,18.64714241027832,9883100.0,,,,,
2002-05-16,18.759844034301597,18.961764898024907,18.755147200456538,18.91011047363281,7911800.0,,,,,
2002-05-17,18.91479920689269,18.957061740814726,18.66122579467713,18.877233505249023,9978700.0,,,,,
2002-05-20,18.75984764896609,18.78332644876353,18.548534868153983,18.590797424316406,8056800.0,,,,,
2002-05-21,18.68470200683331,18.886622775372963,18.65652639099647,18.67531013488769,9555500.0,,,,,
2002-05-22,18.792717640906464,19.06037988972476,18.708192531667255,18.985246658325195,8328600.0,,,,,
2002-05-23,19.13550970042969,19.266992384045487,18.924196965106287,19.20594787597656,11039400.0,,,,,
2002-05-24,19.25290414337952,19.29986172964141,18.788016157591567,18.89132499694824,7827400.0,,,,,
2002-05-28,18.783318397861628,18.830275977329546,18.57200570762232,18.70818519592285,8668600.0,,,,,
2002-05-29,18.64245277133411,18.98055144586808,18.55323081989121,18.92420196533203,9989900.0,,,,,
2002-05-30,18.712874059317617,18.92418667979241,18.37007882668796,18.47808265686035,13837500.0,,,,,
2002-05-31,18.595479311484212,18.98992895948861,18.586089231262783,18.75044250488281,12150200.0,,,,,
2002-06-03,18.78331856781356,18.86314681189468,18.309040562155683,18.351303100585938,10263900.0,,,,,
2002-06-04,18.346594977771755,18.614256959345276,18.191633626431383,18.421728134155277,10105900.0,,,,,
2002-06-05,18.30434314751237,18.64244344420677,18.177555536251965,18.57670211791992,12714700.0,,,,,
2002-06-06,18.77392144470714,18.863141538085788,18.2714679568008,18.38416862487793,10671400.0,,,,,
2002-06-07,18.384171906735496,18.6893997278238,18.36538816015006,18.510957717895508,10863500.0,,,,,
2002-06-10,18.510960265449924,18.572006554595696,18.29495252393956,18.37478256225586,7657000.0,,,,,
2002-06-11,18.656532092195963,18.661228925262268,18.28086605615472,18.327823638916016,10123900.0,,,,,
2002-06-12,18.40765500459823,18.75984227461739,18.379479378122543,18.642446517944336,11070400.0,,,,,
2002-06-13,18.478095066294248,18.73636721549945,18.41705055040706,18.48279190063477,9612100.0,,,,,
2002-06-14,18.45460497502433,18.478083758406463,18.078939066961137,18.38416862487793,10659300.0,,,,,
2002-06-17,18.525048058657436,18.877235277296105,18.47808868804885,18.79740524291992,10600800.0,,,,,
2002-06-18,18.78331315960682,18.863141380703308,18.637741837745985,18.75044250488281,8531000.0,,,,,
2002-06-19,18.75984106872922,18.81619052674134,18.309041821998303,18.48748207092285,8469900.0,,,,,
2002-06-20,18.50626115561814,18.82088261545268,18.50626115561814,18.66122436523437,12189700.0,,,,,
2002-06-21,18.313733726550065,18.773924769336137,18.313733726550065,18.431129455566406,24886600.0,,,,,
2002-06-24,18.43114346265793,18.839680408541422,18.43114346265793,18.7833309173584,13250200.0,,,,,
2002-06-25,18.90071146996668,19.05567468470768,18.473391108385307,18.595481872558597,13526300.0,,,,,
2002-06-26,18.59547983910609,18.68939676583216,18.26677328253943,18.525043487548828,14191000.0,,,,,
2002-06-27,18.661224577181123,18.900711059570312,18.4546069620128,18.900711059570312,11142300.0,,,,,
2002-06-28,18.83027792232352,19.262295221582487,18.816191005291454,19.215335845947266,13780900.0,,,,,
2002-07-01,19.144905767655644,19.29986727993772,19.00872622048942,19.08855628967285,10499000.0,,,,,
2002-07-02,19.158990468130465,19.182469265291488,18.689407359640416,18.858457565307617,11871500.0,,,,,
2002-07-03,18.85375906314852,18.957066109965904,18.604878843217055,18.74105834960937,10466200.0,,,,,
2002-07-05,18.759836150704984,19.027498245239254,18.6847029626132,19.027498245239254,5859600.0,,,,,
2002-07-08,18.947672856922026,19.08385235341306,18.858452734040107,18.952369689941406,9932500.0,,,,,
2002-07-09,18.947671898767453,19.03219697567263,18.642444046669308,18.689401626586918,10620500.0,,,,,
2002-07-10,18.900721878830723,18.91011375683421,17.703285198808068,17.952163696289062,17564900.0,,,,,
2002-07-11,17.95215123583008,18.078938813898496,17.402740188849936,17.42152214050293,20845000.0,,,,,
2002-07-12,17.49665339535244,17.58587526897863,16.975418020194322,17.153858184814453,16154100.0,,,,,
2002-07-15,16.951941412541824,17.04585834769748,15.904771795150152,16.787588119506836,23645400.0,,,,,
2002-07-16,16.44009975564247,16.87681208134584,16.210005092785313,16.529321670532227,19740700.0,,,,,
2002-07-17,16.85802892943161,17.08812357599679,16.576278079495474,16.72184944152832,16858000.0,,,,,
2002-07-18,16.792282515060972,17.088120222475258,16.20060889154887,16.318004608154297,15296800.0,,,,,
2002-07-19,15.801472649481084,16.19592254055968,14.885785210407477,15.21449375152588,27638900.0,,,,,
2002-07-22,15.2144885130873,15.355363041829127,13.970092961348056,14.214276313781738,36083000.0,,,,,
2002-07-23,14.416198516487592,14.674468809267298,14.08279411939862,14.519506454467772,33082700.0,,,,,
2002-07-24,14.510114193203892,16.03625980439928,14.322281176577196,15.932950973510742,39491200.0,,,,,
2002-07-25,15.937640479788849,16.2945244309149,15.538495793959358,15.918858528137209,26839400.0,,,,,
2002-07-26,15.9658213345396,16.529321269316146,15.848425589432692,16.4776668548584,15832500.0,,,,,
2002-07-29,16.85802905784647,17.111602496008697,16.595061954166304,17.05994987487793,16119400.0,,,,,
2002-07-30,17.078731309906747,17.078731309906747,16.529320120813146,16.750022888183594,17310000.0,,,,,
2002-07-31,16.679589385741828,17.318222591053743,16.552801753100454,17.261871337890625,18178800.0,,,,,
2002-08-01,16.55280593643955,16.8063812658076,15.735730472248346,15.801473617553713,21654000.0,,,,,
2002-08-02,15.895384199302423,16.08321812015218,15.402322396218098,15.782685279846191,16048500.0,,,,,
2002-08-05,15.801474024503394,16.078528160099815,15.17692756289952,15.261452674865724,12727000.0,,,,,
2002-08-06,15.566675801129632,16.083216339295607,15.529108304592633,15.68407154083252,13252700.0,,,,,
2002-08-07,15.84842865887586,16.15365837179593,15.496241355345289,16.106698989868164,13860900.0,,,,,
2002-08-08,16.111392741287595,16.90968237684097,16.01277895376471,16.904987335205078,15591700.0,,,,,
2002-08-09,16.904981990328714,17.15546059542376,16.517448305797554,17.06093978881836,12980800.0,,,,,
2002-08-12,16.668686930719954,16.99005670822655,16.58834358492576,16.886083602905273,9439000.0,,,,,
2002-08-13,16.588345203583433,16.966428604249767,16.446564829751193,16.465469360351562,9547400.0,,,,,
2002-08-14,16.730124617555365,17.249986503372323,16.49854866302983,17.197999954223633,11688300.0,,,,,
2002-08-15,17.391765316360015,17.661148499194326,17.287794030088666,17.55245018005371,11510300.0,,,,,
2002-08-16,17.528819173260942,17.594983206030385,17.254708977119343,17.415393829345703,11337900.0,,,,,
2002-08-19,17.27361528209403,17.618614776263904,17.22635576891153,17.56190299987793,9356000.0,,,,,
2002-08-20,17.443758308253436,17.51464940481583,16.82937541510943,17.098758697509766,11069800.0,,,,,
2002-08-21,17.146009989721,17.306694835612046,16.919161113669162,17.22162628173828,11093700.0,,,,,
2002-08-22,17.22163930411895,17.59972285293306,17.17437976193517,17.50047492980957,9142900.0,,,,,
2002-08-23,17.391764156861743,17.41539391112827,16.94751864701313,17.08457374572754,7933400.0,,,,,
2002-08-26,17.108204217499676,17.44847665944473,16.990053638377212,17.330326080322266,7253700.0,,,,,
2002-08-27,17.698958723406502,17.86436882809346,17.221629330735688,17.439027786254883,12466500.0,,,,,
2002-08-28,17.179094496261502,17.316149608805546,16.692314658480424,16.834095001220703,9397500.0,,,,,
2002-08-29,16.550536630261714,16.730126051026144,16.375674243189447,16.725399017333984,9310000.0,,,,,
2002-08-30,16.422927917288327,17.108201529080205,16.422927917288327,16.75374984741211,9368500.0,,,,,
2002-09-03,16.186630247293827,16.39930166220481,15.78964420707162,15.888890266418455,14548800.0,,,,,
2002-09-04,15.921968226850808,16.087380086424854,15.364297460079442,15.983407020568848,13640900.0,,,,,
2002-09-05,15.624234409418497,16.115739485447087,15.572247862234004,15.959781646728516,11370000.0,,,,,
2002-09-06,16.404030513063116,16.49855136308994,16.059030942875175,16.214990615844727,10377600.0,,,,,
2002-09-09,16.186622437308817,16.304772966048297,15.90306188946766,16.068471908569336,9958300.0,,,,,
2002-09-10,16.25279752217993,16.47019421054895,16.153551443076925,16.44183921813965,8178000.0,,,,,
2002-09-11,16.541079054422504,16.91916050081382,16.29060043421973,16.35203742980957,7353100.0,,,,,
2002-09-12,16.27170485366877,16.27170485366877,15.832184367304809,15.87471866607666,9552000.0,,,,,
2002-09-13,15.874714845714267,16.186632360697516,15.501358513327244,16.106290817260742,9357400.0,,,,,
2002-09-16,15.98814124654673,16.290606516590255,15.926702425183134,16.257524490356445,7673900.0,,,,,
2002-09-17,16.25752561817653,16.25752561817653,15.581703944799392,15.628963470458984,12224900.0,,,,,
2002-09-18,15.595879282528998,16.007042867910936,15.482453912681343,15.690400123596191,10012900.0,,,,,
2002-09-19,15.3879339979145,15.728206482404508,15.227249118103805,15.293413162231444,10140000.0,,,,,
2002-09-20,15.40211478506585,15.63369079185581,15.359580490056892,15.534442901611328,21231700.0,,,,,
2002-09-23,15.416288296808398,15.718753515191889,15.35485128877325,15.463549613952637,10427600.0,,,,,
2002-09-24,15.359569758871736,15.392651764894886,15.028747895806138,15.099638938903809,13701000.0,,,,,
2002-09-25,15.539166732007976,15.567521720943963,14.981495780356822,15.411563873291016,12000200.0,,,,,
2002-09-26,15.761282940635889,16.21025539951404,15.359571784333223,16.139366149902344,13715800.0,,,,,
2002-09-27,16.02122231692351,16.191357669045978,15.496633356749353,15.51081085205078,12682200.0,,,,,
2002-09-30,15.510806746766818,15.510806746766818,14.735739292952552,15.07601261138916,19363000.0,,,,,
2002-10-01,15.208346740531512,16.03067398071289,15.137455653038009,16.03067398071289,16805900.0,,,,,
2002-10-02,15.64313528934959,16.314231487696333,15.24142405855262,15.430465698242188,19597200.0,,,,,
2002-10-03,15.524987651110076,15.9692350475397,15.430468616225928,15.680947303771973,18259400.0,,,,,
2002-10-04,15.784922923121298,15.969237594511211,15.444648574195114,15.624238014221191,15938100.0,,,,,
2002-10-07,15.595878954444192,16.257523025160694,15.595878954444192,15.685672760009766,13892400.0,,,,,
2002-10-08,15.926705028578208,15.926705028578208,15.32177258677308,15.454102516174316,17219700.0,,,,,
2002-10-09,15.170534999791483,15.832179023395724,15.15635750593144,15.515536308288574,17765000.0,,,,,
2002-10-10,15.633691885728746,15.988143767992224,15.373759063133797,15.969239234924316,16141900.0,,,,,
2002-10-11,16.073206112989023,16.418207436077548,15.917248265427704,16.323686599731445,11921300.0,,,,,
2002-10-14,16.304787810879258,16.53636385129595,16.177184907323408,16.508007049560547,8033300.0,,,,,
2002-10-15,16.65923764429513,17.16492216047669,16.635607880544065,17.15546989440918,18042600.0,,,,,
2002-10-16,17.155463208375043,17.22162724222595,16.767929464818558,16.79155921936035,13574500.0,,,,,
2002-10-17,17.179099658160247,17.24999075224886,16.895538887476622,17.15546989440918,10699300.0,,,,,
2002-10-18,17.03731880423887,17.249990277820164,16.824647330657577,17.013689041137695,12215000.0,,,,,
2002-10-21,16.895538422796463,17.155469422580104,16.777387804455227,17.013689041137695,10410300.0,,,,,
2002-10-22,17.01840717571818,17.01840717571818,16.285874008045827,16.626148223876953,13355000.0,,,,,
2002-10-23,16.375674854566384,16.65451035925483,16.054305059236135,16.602523803710938,12338700.0,,,,,
2002-10-24,16.777379201613638,16.805735984495918,16.219708424769866,16.38511848449707,9756800.0,,,,,
2002-10-25,16.163004718730956,16.611977422580352,16.134647921713455,16.59307289123535,11126200.0,,,,,
2002-10-28,16.474923828219698,16.607251954442987,16.172458509517607,16.37095069885254,8998200.0,,,,,
2002-10-29,15.832175502479895,16.120463165754696,15.39265526221414,15.704572677612305,15179700.0,,,,,
2002-10-30,15.808550797511018,16.158275567395368,15.737659715673193,16.106290817260742,14989100.0,,,,,
2002-10-31,16.219710485031683,16.654505530283036,15.64786214552661,15.907793045043944,19459100.0,,,,,
2002-11-01,15.973955756766845,16.465462531518938,15.936148514081426,16.380393981933594,12021700.0,,,,,
2002-11-04,16.304785864196546,16.42293648640087,16.0779368859045,16.191360473632812,12400600.0,,,,,
2002-11-05,16.30951438212754,16.942801916860585,16.210268272158785,16.815200805664062,13838300.0,,,,,
2002-11-06,16.70649647363468,16.76793529908826,16.163004718730956,16.59307289123535,13006800.0,,,,,
2002-11-07,16.62637083554998,16.697727559903306,16.179194044821116,16.402782440185547,10042900.0,,,,,
2002-11-08,16.507444897181294,16.555016057557726,16.369485991476814,16.464630126953125,9743200.0,,,,,
2002-11-11,16.483662341507898,16.57404828869702,15.984155992285894,16.112600326538086,8758800.0,,,,,
2002-11-12,16.29337052364227,16.455115004349114,16.069782084650146,16.193470001220703,10448700.0,,,,,
2002-11-13,16.24579956943082,16.350456483166457,15.698722162133762,15.889010429382324,12262900.0,,,,,
2002-11-14,16.150651354854336,16.57879712589446,16.093565614993576,16.412296295166016,13057100.0,,,,,
2002-11-15,16.293367759928667,16.645400445774623,16.279096777638657,16.578798294067383,11186000.0,,,,,
2002-11-18,16.654914518954328,16.78335881371931,16.426569710946545,16.635887145996094,8947500.0,,,,,
2002-11-19,16.650154283910354,16.878499039180102,16.58355395713036,16.745298385620117,9911900.0,,,,,
2002-11-20,16.602585459198703,16.84044483933208,16.578798069406925,16.76432991027832,10245800.0,,,,,
2002-11-21,16.83092917897512,16.84044377134382,16.4598673354874,16.583555221557617,12584600.0,,,,,
2002-11-22,16.559772685573027,16.574043669382355,16.198225368135027,16.279098510742188,14077300.0,,,,,
2002-11-25,16.222002470959822,16.526463879373,16.13637298339398,16.459861755371094,9496300.0,,,,,
2002-11-26,16.222005365719845,16.350449619989035,16.088804723391487,16.155405044555664,11773100.0,,,,,
2002-11-27,16.436078026685802,16.664422747472575,16.293362803034388,16.631122589111328,10478900.0,,,,,
2002-11-29,16.64064510186811,16.64064510186811,16.47414423079142,16.555015563964844,5203700.0,,,,,
2002-12-02,16.72151701557241,16.840446718912972,16.222010809763443,16.45035743713379,11803800.0,,,,,
2002-12-03,16.317158128210316,16.683461903941854,16.317158128210316,16.602590560913086,12990600.0,,,,,
2002-12-04,16.60734321571079,16.73102930508586,16.255310505650176,16.540742874145508,13499200.0,,,,,
2002-12-05,16.540742874145508,16.602586826194642,16.36948381599295,16.540742874145508,11348800.0,,,,,
2002-12-06,16.364724707864255,16.721513748168945,16.336180931339634,16.721513748168945,12631000.0,,,,,
2002-12-09,16.72151474625644,16.816657044238298,16.35996748092253,16.41705322265625,12036000.0,,,,,
2002-12-10,16.31715669480029,16.68821864324492,16.293371114512116,16.669189453125,9500900.0,,,,,
2002-12-11,16.721511903703533,16.830926979561198,16.483652569737465,16.65966796875,9995200.0,,,,,
2002-12-12,16.650150985669406,16.683451142462946,16.488406589219718,16.59306526184082,9573800.0,,,,,
2002-12-13,16.474144791204452,16.907048885453644,16.421815425736398,16.669189453125,15616600.0,,,,,
2002-12-16,16.840438835245884,17.154413032492457,16.79286588734646,17.059268951416016,13512600.0,,,,,
2002-12-17,17.07830515634004,17.149661885460677,16.745301642940937,16.897531509399414,11299500.0,,,,,
2002-12-18,16.83093233323722,16.954618427764345,16.654915063513442,16.907047271728516,12531800.0,,,,,
2002-12-19,16.721513748168945,16.926072943121465,16.607340456793366,16.721513748168945,11564100.0,,,,,
2002-12-20,16.959387776713204,17.03074455765758,16.707255402814546,16.983173370361328,20709100.0,,,,,
2002-12-23,17.149659912921514,17.230533040957397,16.959373509096572,17.00694465637207,10108900.0,,,,,
2002-12-24,17.00695226458621,17.078310832145306,16.84045135991333,16.849964141845703,4196900.0,,,,,
2002-12-26,16.945098662126973,17.106843083898497,16.75005407834861,16.802383422851562,7451900.0,,,,,
2002-12-27,16.81665891578025,16.897532055732892,16.459869814471844,16.478899002075195,10271000.0,,,,,
2002-12-30,16.593076802946154,16.697733733637623,16.516961846659765,16.531232833862305,13358300.0,,,,,
2002-12-31,16.526468353734106,16.650154416636795,16.27433620998495,16.621610641479492,11602600.0,,,,,
2003-01-02,16.650152802979658,16.911797698367668,16.635881824145493,16.873741149902344,12798800.0,,,,,
2003-01-03,16.769087952627263,16.949861607473125,16.745302375213573,16.888017654418945,9221900.0,,,,,
2003-01-06,16.864227822808186,17.41130322420987,16.845198639788272,17.3066463470459,11925100.0,,,,,
2003-01-07,17.149659507700832,17.15441771114972,16.71675554472006,16.721513748168945,14600300.0,,,,,
2003-01-08,16.721516474049505,16.740543846778124,16.55977201015547,16.650157928466797,12677600.0,,,,,
2003-01-09,16.697733718679846,17.054522916213376,16.697733718679846,17.002195358276367,11459700.0,,,,,
2003-01-10,16.816657449540298,16.98316010446749,16.69772775947361,16.76432991027832,11082500.0,,,,,
2003-01-13,16.74054005071688,16.82141317168682,16.593068418213765,16.697725296020508,10181400.0,,,,,
2003-01-14,16.640648459582117,16.864236944191777,16.57880448867915,16.849964141845703,9594700.0,,,,,
2003-01-15,16.840442075328692,16.845198463672556,16.531224206017676,16.616853713989258,11802500.0,,,,,
2003-01-16,16.73578694632537,16.85947303153958,16.597828063596456,16.69297218322754,10829300.0,,,,,
2003-01-17,16.69296791135203,16.69296791135203,16.50743792364788,16.516952514648438,10826900.0,,,,,
2003-01-21,16.369478359750374,16.43607867911657,16.12686265138458,16.136375427246094,12169800.0,,,,,
2003-01-22,16.060263328003558,16.222007766795194,15.884247908199487,15.9318208694458,15991200.0,,,,,
2003-01-23,15.865213099825436,15.998415529374816,15.798612792411886,15.893756866455078,10857800.0,,,,,
2003-01-24,15.79385746314196,15.850943185502327,15.413282956202162,15.551239967346191,12763400.0,,,,,
2003-01-27,15.460860944932412,15.627361798450096,15.023199614196784,15.137372016906738,14653000.0,,,,,
2003-01-28,15.341934051230709,15.670179428793777,15.246789911224106,15.536978721618652,15268600.0,,,,,
2003-01-29,15.912798086838167,16.293372856303446,15.679695019758634,16.103084564208984,17058100.0,,,,,
2003-01-30,16.37899892660994,16.38375531627618,15.789106798216636,15.808135986328123,16315000.0,,,,,
2003-01-31,15.80813586147078,16.345698625673293,15.693964363150137,16.245798110961914,16386900.0,,,,,
2003-02-03,16.250557427278594,16.493173265946957,16.188713462628396,16.474145889282227,12181700.0,,,,,
2003-02-04,16.41230192463203,16.545502634903006,16.103083916104605,16.474145889282227,12801300.0,,,,,
2003-02-05,16.640638673031564,16.692968016502913,16.15064902911383,16.236278533935547,12156500.0,,,,,
2003-02-06,16.14048682158616,16.174012908418415,15.886644100811612,16.097381591796875,11956900.0,,,,,
2003-02-07,16.212333515720772,16.23628229529077,15.833967280788697,15.972860336303713,9300500.0,,,,,
2003-02-10,16.068644162925782,16.15964510750022,15.88185544285045,16.097381591796875,10395000.0,,,,,
2003-02-11,16.212331132997722,16.21712161902181,15.810016177623794,15.982437133789062,9983900.0,,,,,
2003-02-12,15.9824428185953,16.02075941227648,15.656759080448248,15.66154956817627,9607600.0,,,,,
2003-02-13,15.661551252235038,15.963288065294446,15.479551066750767,15.867498397827148,11359900.0,,,,,
2003-02-14,15.829179503166042,16.03991710642265,15.613653239397092,16.015968322753906,12265900.0,,,,,
2003-02-18,16.140495106211166,16.32728392216183,15.977653246427266,16.16444206237793,12118700.0,,,,,
2003-02-19,16.169227159169008,16.25064898463376,16.030334113198943,16.17880630493164,9364800.0,,,,,
2003-02-20,16.28418143892917,16.351233658410774,16.020761222236036,16.106971740722656,9317900.0,,,,,
2003-02-21,16.26022868418807,16.41828002706632,16.05907027039222,16.370386123657227,13706200.0,,,,,
2003-02-24,16.250649774521555,16.475755143296897,16.197965383783895,16.284175872802734,12191800.0,,,,,
2003-02-25,16.1165497767154,16.375179487270294,16.0638653716096,16.351232528686523,13866500.0,,,,,
2003-02-26,16.241062779466706,16.35122016730267,16.106958451150657,16.207536697387695,12328300.0,,,,,
2003-02-27,16.255442685199306,16.427863708328086,16.193180958986204,16.274600982666016,12705200.0,,,,,
2003-02-28,16.356023856827544,16.490128293414223,16.24586455301886,16.293760299682617,12936600.0,,,,,
2003-03-03,16.470965705613995,16.63380754779397,16.37996655120344,16.504491806030273,12094000.0,,,,,
2003-03-04,16.619430514487664,16.638588797528183,16.36558783178688,16.394325256347656,10453100.0,,,,,
2003-03-05,16.394342853147055,16.724815368652344,16.38955419076425,16.724815368652344,12192000.0,,,,,
2003-03-06,16.64338830812995,16.696072707330305,16.480546450163228,16.55238914489746,12140800.0,,,,,
2003-03-07,16.332062615746878,16.70564184670271,16.322485300753353,16.66253662109375,13199300.0,,,,,
2003-03-10,16.66253879813069,16.705644029371545,16.451801300048828,16.451801300048828,11639200.0,,,,,
2003-03-11,16.64339283834445,16.73439202634628,16.5476031616374,16.55718231201172,13179300.0,,,,,
2003-03-12,16.5571738016735,16.5571738016735,15.915385672760427,16.312911987304688,18850500.0,,,,,
2003-03-13,16.46618307927822,16.590708379733815,16.245866275339683,16.51886749267578,13468400.0,,,,,
2003-03-14,16.547601522174713,16.66733814943652,16.303339606456436,16.470970153808594,15109200.0,,,,,
2003-03-17,16.499700364764895,16.882857038530183,16.437436834329556,16.787067413330078,17120900.0,,,,,
2003-03-18,16.753540654181865,16.882856369018555,16.581119701066278,16.882856369018555,12781400.0,,,,,
2003-03-19,16.906812765340216,17.1127599269768,16.863707502973583,17.04570770263672,12074500.0,,,,,
2003-03-20,16.940338877510257,17.189391301513474,16.887654464947026,17.04570770263672,12171300.0,,,,,
2003-03-21,17.24207305908203,17.24686171992491,17.036125929157908,17.24207305908203,14987200.0,,,,,
2003-03-24,17.218127496049494,17.246863117506944,16.906811531996794,16.911602020263672,12115300.0,,,,,
2003-03-25,17.074433761110367,17.313906875139768,17.026538042083565,17.08401107788086,11220700.0,,,,,
2003-03-26,17.122326307879465,17.299535886768915,17.112747164826697,17.175010681152344,13101600.0,,,,,
2003-03-27,17.098377977338338,17.313904110962874,17.01216752388852,17.203744888305664,10586700.0,,,,,
2003-03-28,17.06006558973534,17.33785530272442,17.06006558973534,17.256433486938477,8197300.0,,,,,
